Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Participant,Color,Tracking Ratio [%],Category Group,Index Right,Index Left,Pupil Diameter Right [mm],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Group Left,AOI Scope Left,AOI Order Binocular,groupe d'enfants
45094,393070.533,14:27:49:934,Trial021,neutre visage gris.jpg,29,DarkOliveGreen,43.3763,Eye,2,3,,,425.9909222346056,357.8180820852473,315.22522354353396,316.3337120701078,-,-,0.2708,0.0564,-0.961,0.1334,0.0559,-0.9895,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
45098,393137.301,14:27:50:001,Trial021,neutre visage gris.jpg,29,DarkOliveGreen,43.3763,Eye,2,3,,,384.2342786706512,342.06921214037004,301.16000465234737,310.8933939710822,-,-,0.269,0.0329,-0.9626,0.1101,0.0326,-0.9934,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
45102,393204.07,14:27:50:068,Trial021,neutre visage gris.jpg,29,DarkOliveGreen,43.3763,Eye,2,3,,,352.91772446684126,330.2345501802614,290.6120189531135,306.79014589536234,-,-,0.2629,0.0307,-0.9643,0.1139,0.0407,-0.9927,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
45106,393270.838,14:27:50:135,Trial021,neutre visage gris.jpg,29,DarkOliveGreen,43.3763,Eye,2,3,,,329.44329331608424,321.3282933952466,282.71401418078835,303.68244952363904,-,-,0.2717,0.0279,-0.962,0.1253,0.048,-0.991,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
45110,393337.277,14:27:50:201,Trial021,neutre visage gris.jpg,29,DarkOliveGreen,43.3763,Eye,2,3,,,311.8424235290794,314.61843103595913,276.7954641776075,301.3215074743202,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
45114,393402.725,14:27:50:266,Trial021,neutre visage gris.jpg,29,DarkOliveGreen,43.3763,Eye,2,3,,,298.60757908980366,309.5564282680362,272.32235957619974,299.5211949388738,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
45118,393468.174,14:27:50:332,Trial021,neutre visage gris.jpg,29,DarkOliveGreen,43.3763,Eye,2,3,,,288.6894209242419,305.75601795669115,268.975506289039,298.16705230188614,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
45122,393533.622,14:27:50:397,Trial021,neutre visage gris.jpg,29,DarkOliveGreen,43.3763,Eye,2,3,,,281.26076319061394,302.8946867543978,266.47532721421175,297.1404218553608,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
45126,393599.071,14:27:50:463,Trial021,neutre visage gris.jpg,29,DarkOliveGreen,43.3763,Eye,2,3,,,275.710328042491,300.80236646127275,264.6212510601894,296.42412712906173,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
45130,393664.519,14:27:50:528,Trial021,neutre visage gris.jpg,29,DarkOliveGreen,43.3763,Eye,2,3,,,271.5829525576669,299.2483729926832,263.2661448209406,295.9021528355917,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
45134,393729.968,14:27:50:594,Trial021,neutre visage gris.jpg,29,DarkOliveGreen,43.3763,Eye,2,3,,,268.4835148862758,298.0761325515527,262.24590908373114,295.50392677580084,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
45138,393795.416,14:27:50:659,Trial021,neutre visage gris.jpg,29,DarkOliveGreen,43.3763,Eye,2,3,,,266.1457179867966,297.16738768740436,261.46751363488806,295.17569269765727,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
45142,393895.239,14:27:50:759,Trial021,neutre visage gris.jpg,29,DarkOliveGreen,43.3763,Eye,2,3,,,264.3735643182507,296.48528310725936,260.8649110543194,294.92897120701576,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
45146,393962.007,14:27:50:826,Trial021,neutre visage gris.jpg,29,DarkOliveGreen,43.3763,Eye,2,3,,,263.0827686198196,295.9498278907959,260.451278671871,294.72005330768,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
45150,394028.776,14:27:50:892,Trial021,neutre visage gris.jpg,29,DarkOliveGreen,43.3763,Eye,2,3,,,262.12321511029194,295.5492874806223,260.1495976493305,294.56441588535216,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
45154,394095.544,14:27:50:959,Trial021,neutre visage gris.jpg,29,DarkOliveGreen,43.3763,Eye,2,3,,,261.3772712229226,295.249106073846,259.8970581272016,294.44791171946014,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
45158,394162.313,14:27:51:026,Trial021,neutre visage gris.jpg,29,DarkOliveGreen,43.3763,Eye,2,3,,,260.78985038040565,295.03537228790606,259.6796905586149,294.37193586418346,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
45162,394229.081,14:27:51:093,Trial021,neutre visage gris.jpg,29,DarkOliveGreen,43.3763,Eye,2,3,,,260.35878869897624,294.8561229702418,259.5261688326331,294.29600499451664,-,-,-0.1261,0.0412,-0.9912,-0.2669,0.0398,-0.9629,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
45166,394295.854,14:27:51:160,Trial021,neutre visage gris.jpg,29,DarkOliveGreen,43.3763,Eye,2,3,,,260.02431945228676,294.7504848019874,259.39985455252935,294.2678556622603,-,-,-0.1316,0.0574,-0.9896,-0.2711,0.0269,-0.9622,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
45170,394362.627,14:27:51:226,Trial021,neutre visage gris.jpg,29,DarkOliveGreen,43.3763,Eye,5,3,,,320.9506675873709,351.9731900883235,330.65746653839466,349.2387809798617,-,-,0.0023,0.1757,-0.9844,-0.109,0.1597,-0.9811,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
45174,394429.4,14:27:51:293,Trial021,neutre visage gris.jpg,29,DarkOliveGreen,43.3763,Eye,7,4,,,427.793701547232,374.90673848511364,427.92502723426685,377.6404654656021,-,-,0.1397,0.2955,-0.9451,-0.0018,0.2806,-0.9598,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
45178,394496.173,14:27:51:360,Trial021,neutre visage gris.jpg,29,DarkOliveGreen,43.3763,Eye,7,4,,,503.536053085732,391.0282259784086,498.60717054777433,395.18160981143257,-,-,0.1355,0.2939,-0.9462,-0.0096,0.282,-0.9594,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
45182,394562.946,14:27:51:427,Trial021,neutre visage gris.jpg,29,DarkOliveGreen,43.3763,Eye,7,4,,,561.9504009104544,402.01799752978195,548.786143912584,405.4472739537883,-,-,0.1507,0.3012,-0.9416,-0.01,0.2657,-0.964,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
45186,394629.719,14:27:51:493,Trial021,neutre visage gris.jpg,29,DarkOliveGreen,43.3763,Eye,7,4,,,609.5874776459156,412.58030004365463,591.4428278044031,419.1328251595137,-,-,0.1367,0.295,-0.9457,-0.0173,0.2751,-0.9613,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
45190,394696.492,14:27:51:560,Trial021,neutre visage gris.jpg,29,DarkOliveGreen,43.3763,Eye,8,4,,,644.7194412886579,421.95449617036695,616.3888974350454,424.9205897198082,-,-,0.1392,0.2986,-0.9442,-0.0045,0.2729,-0.962,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
45194,394763.265,14:27:51:627,Trial021,neutre visage gris.jpg,29,DarkOliveGreen,43.3763,Eye,8,4,,,673.609427698066,423.0204585985129,640.709650757738,432.9087436386635,-,-,0.1441,0.2979,-0.9437,-0.008,0.2708,-0.9626,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
45198,394830.037,14:27:51:694,Trial021,neutre visage gris.jpg,29,DarkOliveGreen,43.3763,Eye,8,4,,,694.0681259453329,428.24575415457576,661.0888452869542,438.5533437238771,-,-,0.1488,0.2914,-0.9449,-0.0036,0.2685,-0.9633,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
45202,394896.81,14:27:51:760,Trial021,neutre visage gris.jpg,29,DarkOliveGreen,43.3763,Eye,8,4,,,707.3897045804209,427.6736250085476,665.1162513959985,442.0537407135595,-,-,0.1363,0.3004,-0.944,0.001,0.2808,-0.9598,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
45206,394963.583,14:27:51:827,Trial021,neutre visage gris.jpg,29,DarkOliveGreen,43.3763,Eye,7,4,,,670.6270655446214,433.6186273073571,639.4932127167958,446.5731759781756,-,-,0.0165,0.2659,-0.9639,-0.0993,0.2391,-0.9659,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
45210,395029.966,14:27:51:894,Trial021,neutre visage gris.jpg,29,DarkOliveGreen,43.3763,Eye,9,5,,,594.1418659175354,451.3761785839317,553.9377539147428,465.7993461497322,-,-,-0.1442,0.2042,-0.9683,-0.249,0.1645,-0.9544,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
45214,395096.217,14:27:51:960,Trial021,neutre visage gris.jpg,29,DarkOliveGreen,43.3763,Eye,9,5,,,538.462828789429,464.4566515643949,498.2228141271779,476.36822773225845,-,-,-0.1352,0.1736,-0.9755,-0.2464,0.155,-0.9567,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
45218,395162.465,14:27:52:026,Trial021,neutre visage gris.jpg,29,DarkOliveGreen,43.3763,Eye,8,5,,,486.0637272496279,476.705870065048,455.22565620058435,486.40115860259783,-,-,-0.1359,0.1853,-0.9732,-0.2438,0.1642,-0.9558,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
66848,395642.766,14:27:52:507,Trial022,vole triste vs joie1.avi,29,DarkOliveGreen,38.5499,Eye,1,-,,,456.25821016763234,502.61130976718925,429.59792622626856,510.4700350626359,-,-,-0.0957,0.0865,-0.9916,-0.1947,0.0815,-0.9775,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
66852,395709.014,14:27:52:573,Trial022,vole triste vs joie1.avi,29,DarkOliveGreen,38.5499,Eye,-,-,,,432.3056758601316,516.3244556842598,386.9378610369432,456.5098011892808,-,-,-0.0994,0.0859,-0.9913,-0.2033,0.0795,-0.9759,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
66856,395775.263,14:27:52:640,Trial022,vole triste vs joie1.avi,29,DarkOliveGreen,38.5499,Eye,-,-,,,417.09371690098385,533.8244692768853,381.4730737188554,483.3825417549139,-,-,-0.0885,0.0944,-0.9916,-0.2113,0.0826,-0.9739,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
66860,395841.761,14:27:52:706,Trial022,vole triste vs joie1.avi,29,DarkOliveGreen,38.5499,Eye,-,-,,,377.6268371671855,474.0901385725305,350.91135478058914,436.19615227311874,-,-,-0.0922,0.0811,-0.9924,-0.2107,0.0701,-0.975,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
66864,395908.509,14:27:52:773,Trial022,vole triste vs joie1.avi,29,DarkOliveGreen,38.5499,Eye,-,-,,,381.18910146885963,497.1044655169913,327.97396407176717,400.8203855506403,-,-,-0.0864,0.0896,-0.9922,-0.2118,0.0778,-0.9742,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
66868,395975.26,14:27:52:840,Trial022,vole triste vs joie1.avi,29,DarkOliveGreen,38.5499,Eye,-,1,,,437.27843492639147,478.89001429915675,381.0980061916819,411.0532619531504,-,-,0.0473,0.3358,-0.9407,-0.0935,0.3053,-0.9476,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
66872,396042.011,14:27:52:906,Trial022,vole triste vs joie1.avi,29,DarkOliveGreen,38.5499,Eye,2,1,,,484.7823959540391,463.17952848920294,428.99174067144384,412.73024395046974,-,-,0.0635,0.3337,-0.9405,-0.089,0.3017,-0.9492,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
66876,396108.763,14:27:52:973,Trial022,vole triste vs joie1.avi,29,DarkOliveGreen,38.5499,Eye,3,1,,,510.80912499266884,452.90243772570307,466.4752548469536,415.6911048796822,-,-,0.0536,0.3327,-0.9415,-0.0835,0.3084,-0.9476,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
66880,396175.514,14:27:53:040,Trial022,vole triste vs joie1.avi,29,DarkOliveGreen,38.5499,Eye,3,1,,,537.5178770068742,445.7567111086221,490.50685699270286,420.42091641185584,-,-,0.0703,0.3113,-0.9477,-0.0653,0.2834,-0.9568,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
66884,396242.265,14:27:53:107,Trial022,vole triste vs joie1.avi,29,DarkOliveGreen,38.5499,Eye,3,2,,,560.3229088471514,440.51534446937904,507.79977095493507,428.03029240051615,-,-,0.0763,0.3157,-0.9458,-0.074,0.2863,-0.9553,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
66888,396309.017,14:27:53:173,Trial022,vole triste vs joie1.avi,29,DarkOliveGreen,38.5499,Eye,3,2,,,583.1317958989546,439.01634378101517,519.0106324964188,427.7374934639159,-,-,0.0704,0.3173,-0.9457,-0.0776,0.2873,-0.9547,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
66892,396375.768,14:27:53:240,Trial022,vole triste vs joie1.avi,29,DarkOliveGreen,38.5499,Eye,3,2,,,591.3465283191315,434.3533380156763,532.080702179591,427.6227680201789,-,-,0.0686,0.3231,-0.9439,-0.0672,0.2926,-0.9539,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
66896,396442.52,14:27:53:307,Trial022,vole triste vs joie1.avi,29,DarkOliveGreen,38.5499,Eye,3,2,,,605.2043070090546,432.14688230761953,550.4010873941429,434.2463758779466,-,-,0.072,0.32,-0.9447,-0.0622,0.2969,-0.9529,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
66900,396509.271,14:27:53:374,Trial022,vole triste vs joie1.avi,29,DarkOliveGreen,38.5499,Eye,3,2,,,606.5522386879833,426.2623500493965,561.7721075975328,433.7809051014359,-,-,0.0704,0.3248,-0.9432,-0.0648,0.2898,-0.9549,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
66904,396576.023,14:27:53:440,Trial022,vole triste vs joie1.avi,29,DarkOliveGreen,38.5499,Eye,3,2,,,605.0647519282655,426.4015870300486,573.7828941395846,432.53047949374803,-,-,0.0618,0.3166,-0.9465,-0.0658,0.2883,-0.9553,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
66908,396642.774,14:27:53:507,Trial022,vole triste vs joie1.avi,29,DarkOliveGreen,38.5499,Eye,3,2,,,605.3124616830447,425.1838820673502,586.4137583298951,434.2324103364165,-,-,0.0601,0.3175,-0.9464,-0.0599,0.2859,-0.9564,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
66912,396709.544,14:27:53:574,Trial022,vole triste vs joie1.avi,29,DarkOliveGreen,38.5499,Eye,3,2,,,609.3250138696934,427.39432918821785,593.0220557945108,432.3532539739956,-,-,0.0765,0.3249,-0.9427,-0.066,0.2819,-0.9572,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
66916,396776.32,14:27:53:641,Trial022,vole triste vs joie1.avi,29,DarkOliveGreen,38.5499,Eye,3,2,,,615.7888833369303,423.21015514623866,593.4610251666862,431.0225450006866,-,-,0.0707,0.3182,-0.9454,-0.0601,0.2863,-0.9563,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
66920,396843.101,14:27:53:707,Trial022,vole triste vs joie1.avi,29,DarkOliveGreen,38.5499,Eye,3,2,,,613.9231748211122,422.34631000336185,594.4810776203368,438.1539302306736,-,-,0.0603,0.3155,-0.947,-0.075,0.2851,-0.9556,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
66924,396909.887,14:27:53:774,Trial022,vole triste vs joie1.avi,29,DarkOliveGreen,38.5499,Eye,3,2,,,615.1108526170248,424.3024154618876,596.8280498527082,444.4418463556166,-,-,0.0669,0.3157,-0.9465,-0.06,0.2728,-0.9602,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
66928,396976.673,14:27:53:841,Trial022,vole triste vs joie1.avi,29,DarkOliveGreen,38.5499,Eye,3,2,,,618.5441580075668,423.61468359873476,589.5585159390183,447.7783071125834,-,-,0.0655,0.3264,-0.943,-0.0592,0.2705,-0.9609,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
66932,397043.459,14:27:53:908,Trial022,vole triste vs joie1.avi,29,DarkOliveGreen,38.5499,Eye,3,2,,,627.2854838330433,421.99250247590356,596.8004030537646,451.2915613345916,-,-,0.0583,0.3102,-0.9489,-0.0614,0.2775,-0.9588,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
66936,397110.245,14:27:53:975,Trial022,vole triste vs joie1.avi,29,DarkOliveGreen,38.5499,Eye,3,2,,,634.3984227920156,421.8282995587229,592.6676241604082,448.8532794268718,-,-,0.0599,0.3131,-0.9478,-0.0648,0.2778,-0.9584,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
66940,397177.031,14:27:54:041,Trial022,vole triste vs joie1.avi,29,DarkOliveGreen,38.5499,Eye,3,2,,,624.6515382355556,422.3752174759018,598.9986562975477,453.39203034542606,-,-,0.0668,0.3118,-0.9478,-0.0537,0.2717,-0.9609,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
66944,397243.817,14:27:54:108,Trial022,vole triste vs joie1.avi,29,DarkOliveGreen,38.5499,Eye,3,2,,,626.2143945376458,420.3825495192376,601.5762580735152,448.8291377194954,-,-,0.0645,0.318,-0.9459,-0.0708,0.2726,-0.9595,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
66948,397310.603,14:27:54:175,Trial022,vole triste vs joie1.avi,29,DarkOliveGreen,38.5499,Eye,3,2,,,621.7904013118268,420.9298476938613,598.783111562823,445.3201957731425,-,-,0.0625,0.3162,-0.9466,-0.0628,0.2895,-0.9551,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
66952,397377.389,14:27:54:242,Trial022,vole triste vs joie1.avi,29,DarkOliveGreen,38.5499,Eye,3,2,,,615.5528867285368,430.1205784695107,605.0956643989384,451.6143952704409,-,-,0.0704,0.3141,-0.9468,-0.0654,0.2868,-0.9558,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
66956,397444.175,14:27:54:308,Trial022,vole triste vs joie1.avi,29,DarkOliveGreen,38.5499,Eye,3,2,,,618.1543507583565,430.21634239952533,594.7153669198578,451.4557879201785,-,-,0.0512,0.3136,-0.9482,-0.0619,0.2814,-0.9576,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
66960,397510.956,14:27:54:375,Trial022,vole triste vs joie1.avi,29,DarkOliveGreen,38.5499,Eye,3,2,,,613.0166849627084,430.78434194429303,600.1543927660495,453.9259112903653,-,-,0.0637,0.3082,-0.9492,-0.0684,0.2747,-0.9591,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
66964,397577.72,14:27:54:442,Trial022,vole triste vs joie1.avi,29,DarkOliveGreen,38.5499,Eye,3,2,,,622.6770316256617,430.46409124282326,598.6781144050633,455.9567106776099,-,-,0.0752,0.3147,-0.9462,-0.0762,0.2976,-0.9516,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
66968,397644.485,14:27:54:509,Trial022,vole triste vs joie1.avi,29,DarkOliveGreen,38.5499,Eye,3,2,,,625.132435501231,433.589367478483,604.1877850299618,454.4100371597844,-,-,0.062,0.3056,-0.9501,-0.0663,0.2761,-0.9589,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
66972,397711.23,14:27:54:576,Trial022,vole triste vs joie1.avi,29,DarkOliveGreen,38.5499,Eye,3,2,,,629.4219922633903,432.79896061294926,593.5883799426814,447.6737902406223,-,-,0.061,0.3111,-0.9484,-0.0848,0.2873,-0.9541,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
66976,397777.969,14:27:54:642,Trial022,vole triste vs joie1.avi,29,DarkOliveGreen,38.5499,Eye,3,2,,,626.1648999972576,430.9031720949771,591.7924222560893,447.8800498951593,-,-,0.0644,0.3163,-0.9465,-0.0725,0.2891,-0.9546,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
66980,397844.708,14:27:54:709,Trial022,vole triste vs joie1.avi,29,DarkOliveGreen,38.5499,Eye,3,2,,,631.9374770042936,430.02977018178285,588.6900940357689,447.9620026481,-,-,0.0604,0.3145,-0.9473,-0.0688,0.2846,-0.9562,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
66984,397911.447,14:27:54:776,Trial022,vole triste vs joie1.avi,29,DarkOliveGreen,38.5499,Eye,3,2,,,637.9011448191167,432.1640175864119,584.051701439528,447.98659663875657,-,-,0.0632,0.3137,-0.9474,-0.0758,0.2865,-0.9551,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
66988,397978.186,14:27:54:843,Trial022,vole triste vs joie1.avi,29,DarkOliveGreen,38.5499,Eye,3,2,,,634.2709664186671,432.477950068313,592.0132278721828,446.1020093357385,-,-,0.0604,0.3219,-0.9448,-0.0771,0.2771,-0.9577,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
66992,398044.925,14:27:54:909,Trial022,vole triste vs joie1.avi,29,DarkOliveGreen,38.5499,Eye,3,2,,,631.2249746902874,425.7226684490185,588.1435602211939,445.8372204268005,-,-,0.0671,0.3234,-0.9439,-0.0786,0.2817,-0.9563,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
66996,398111.664,14:27:54:976,Trial022,vole triste vs joie1.avi,29,DarkOliveGreen,38.5499,Eye,3,2,,,632.7251608107551,425.42172731336785,587.9391626252927,442.58176876819374,-,-,0.0627,0.3247,-0.9437,-0.0793,0.2879,-0.9544,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
67000,398178.403,14:27:55:043,Trial022,vole triste vs joie1.avi,29,DarkOliveGreen,38.5499,Eye,3,2,,,625.8298422395213,426.622747011841,587.5556319911636,443.46114118330047,-,-,0.0545,0.3196,-0.946,-0.0712,0.286,-0.9556,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
67004,398245.142,14:27:55:109,Trial022,vole triste vs joie1.avi,29,DarkOliveGreen,38.5499,Eye,3,2,,,629.898746216159,425.8302581148897,585.7095593881052,442.50341931858986,-,-,0.0706,0.3301,-0.9413,-0.0852,0.2966,-0.9512,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
67008,398311.881,14:27:55:176,Trial022,vole triste vs joie1.avi,29,DarkOliveGreen,38.5499,Eye,3,2,,,628.473177946417,431.5061485427703,580.7601924170339,445.2241361654761,-,-,0.0612,0.3253,-0.9436,-0.0754,0.2851,-0.9555,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
67012,398378.645,14:27:55:243,Trial022,vole triste vs joie1.avi,29,DarkOliveGreen,38.5499,Eye,3,2,,,625.8130195998046,430.75292490134035,576.0600344922497,439.48632011354766,-,-,0.0615,0.3136,-0.9476,-0.0846,0.2937,-0.9521,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
67016,398445.418,14:27:55:310,Trial022,vole triste vs joie1.avi,29,DarkOliveGreen,38.5499,Eye,3,2,,,616.9186885238454,431.4129707183387,576.5340076102013,436.68165551854173,-,-,0.0496,0.3178,-0.9468,-0.0846,0.2955,-0.9516,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
67020,398512.191,14:27:55:377,Trial022,vole triste vs joie1.avi,29,DarkOliveGreen,38.5499,Eye,3,2,,,616.4500677793321,427.9157399681222,576.3824902623109,440.42429654072566,-,-,0.0477,0.3083,-0.9501,-0.0844,0.2823,-0.9556,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
67024,398578.978,14:27:55:443,Trial022,vole triste vs joie1.avi,29,DarkOliveGreen,38.5499,Eye,4,2,,,606.1609880242066,425.2793136575647,573.7638158128635,437.4307669852805,-,-,0.0309,0.3197,-0.947,-0.0897,0.297,-0.9507,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
67028,398645.765,14:27:55:510,Trial022,vole triste vs joie1.avi,29,DarkOliveGreen,38.5499,Eye,4,3,,,606.5495075160934,424.24775136639266,557.6736454758247,438.02438422215096,-,-,0.0287,0.3158,-0.9484,-0.0936,0.2891,-0.9527,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
67032,398712.552,14:27:55:577,Trial022,vole triste vs joie1.avi,29,DarkOliveGreen,38.5499,Eye,4,3,,,596.5686441739235,420.5936591151655,569.9100217553377,441.33609162889275,-,-,0.0336,0.3294,-0.9436,-0.0941,0.2992,-0.9496,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
67036,398779.339,14:27:55:644,Trial022,vole triste vs joie1.avi,29,DarkOliveGreen,38.5499,Eye,4,3,,,592.4429853348418,420.754450780494,569.3081225191272,439.10375409310706,-,-,0.0282,0.3374,-0.9409,-0.0863,0.3073,-0.9477,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
67040,398846.125,14:27:55:710,Trial022,vole triste vs joie1.avi,29,DarkOliveGreen,38.5499,Eye,4,3,,,590.7540002665169,417.7661671581378,566.5933432385406,440.0332925466581,-,-,0.0327,0.3389,-0.9402,-0.0946,0.3026,-0.9484,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
67044,398912.912,14:27:55:777,Trial022,vole triste vs joie1.avi,29,DarkOliveGreen,38.5499,Eye,5,3,,,584.6048562740972,413.46526600076453,562.6462232731836,437.82896665358044,-,-,0.0272,0.3252,-0.9452,-0.0978,0.3085,-0.9462,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
67048,398979.699,14:27:55:844,Trial022,vole triste vs joie1.avi,29,DarkOliveGreen,38.5499,Eye,5,3,,,589.0350640126287,416.59655189153204,561.0745264577644,439.6866737976766,-,-,0.03,0.331,-0.9432,-0.0985,0.289,-0.9523,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
67052,399046.486,14:27:55:911,Trial022,vole triste vs joie1.avi,29,DarkOliveGreen,38.5499,Eye,5,3,,,587.5281442317007,416.74536923484885,557.6950960564598,444.11777473902424,-,-,0.0306,0.339,-0.9403,-0.0984,0.2825,-0.9542,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
67056,399113.273,14:27:55:978,Trial022,vole triste vs joie1.avi,29,DarkOliveGreen,38.5499,Eye,5,3,,,581.5841686652302,417.125433693437,560.870164338792,441.18641766900924,-,-,0.0311,0.3305,-0.9433,-0.0909,0.3041,-0.9483,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
67060,399180.056,14:27:56:044,Trial022,vole triste vs joie1.avi,29,DarkOliveGreen,38.5499,Eye,5,3,,,575.9710443796718,415.45731353725404,559.1561450624342,438.20806057346243,-,-,0.0332,0.3354,-0.9415,-0.0955,0.3025,-0.9483,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
