Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Participant,Color,Tracking Ratio [%],Category Group,Index Right,Index Left,Pupil Diameter Right [mm],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Group Left,AOI Scope Left,AOI Order Binocular,groupe d'enfants
137692,708224.421,17:36:13:816,Trial024,sophie sous l'eau joie vs triste1.avi,59,Cyan,64.8961,Eye,3,3,,,0.0,297.70962550343575,0.0,299.0905496655138,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
137696,708291.176,17:36:13:883,Trial024,sophie sous l'eau joie vs triste1.avi,59,Cyan,64.8961,Eye,3,3,,,0.0,297.6324694117292,0.0,299.0202880743591,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
137700,708357.931,17:36:13:950,Trial024,sophie sous l'eau joie vs triste1.avi,59,Cyan,64.8961,Eye,3,3,,,0.0,297.5555011643181,0.0,298.948490702362,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
137704,708424.687,17:36:14:017,Trial024,sophie sous l'eau joie vs triste1.avi,59,Cyan,64.8961,Eye,3,3,,,0.0,297.5277012631451,0.0,298.9245689577494,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
137708,708491.442,17:36:14:083,Trial024,sophie sous l'eau joie vs triste1.avi,59,Cyan,64.8961,Eye,3,3,,,0.0,297.51592085572236,0.0,298.915697167747,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
137712,708558.197,17:36:14:150,Trial024,sophie sous l'eau joie vs triste1.avi,59,Cyan,64.8961,Eye,3,3,,,0.0,297.5258014596836,0.0,298.9277592347735,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
137716,708624.952,17:36:14:217,Trial024,sophie sous l'eau joie vs triste1.avi,59,Cyan,64.8961,Eye,3,3,,,0.0,297.5388352768591,0.0,298.9424291492479,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
137720,708691.707,17:36:14:284,Trial024,sophie sous l'eau joie vs triste1.avi,59,Cyan,64.8961,Eye,3,3,,,0.0,297.5737294461009,0.0,298.97855039146395,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
137724,708775.151,17:36:14:367,Trial024,sophie sous l'eau joie vs triste1.avi,59,Cyan,64.8961,Eye,3,3,,,0.0,297.5457933250581,0.0,298.9515345751518,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
137728,708841.907,17:36:14:434,Trial024,sophie sous l'eau joie vs triste1.avi,59,Cyan,64.8961,Eye,3,3,,,0.0,297.51474299465417,0.0,298.9211744732959,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
137732,708908.662,17:36:14:500,Trial024,sophie sous l'eau joie vs triste1.avi,59,Cyan,64.8961,Eye,3,3,,,0.0,297.5223186077209,0.0,298.9292677577735,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
137736,708975.417,17:36:14:567,Trial024,sophie sous l'eau joie vs triste1.avi,59,Cyan,64.8961,Eye,3,3,,,0.0,297.49424567445806,0.0,298.90158307806894,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
137740,709042.172,17:36:14:634,Trial024,sophie sous l'eau joie vs triste1.avi,59,Cyan,64.8961,Eye,3,3,,,0.0,297.48038337393234,0.0,298.8880119677119,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
137744,709125.616,17:36:14:717,Trial024,sophie sous l'eau joie vs triste1.avi,59,Cyan,64.8961,Eye,3,3,,,0.0,297.4215022696653,0.0,298.82934925607145,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
137748,709192.371,17:36:14:784,Trial024,sophie sous l'eau joie vs triste1.avi,59,Cyan,64.8961,Eye,3,3,,,0.0,297.41907492343506,0.0,298.827085704311,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
137752,709259.127,17:36:14:851,Trial024,sophie sous l'eau joie vs triste1.avi,59,Cyan,64.8961,Eye,3,3,,,0.0,297.4255776841246,0.0,298.833711310853,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
137756,709325.882,17:36:14:918,Trial024,sophie sous l'eau joie vs triste1.avi,59,Cyan,64.8961,Eye,3,3,,,0.0,297.4218599865179,0.0,298.8300857476356,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
137760,709426.015,17:36:15:018,Trial024,sophie sous l'eau joie vs triste1.avi,59,Cyan,64.8961,Eye,3,3,,,0.0,297.3830502547829,0.0,298.79134511669264,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
137764,709492.77,17:36:15:085,Trial024,sophie sous l'eau joie vs triste1.avi,59,Cyan,64.8961,Eye,3,3,,,0.0,297.3703878435995,0.0,298.77873453110317,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
137768,709559.525,17:36:15:151,Trial024,sophie sous l'eau joie vs triste1.avi,59,Cyan,64.8961,Eye,3,3,,,0.0,297.380510992146,0.0,298.7888965488452,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
137772,709642.969,17:36:15:235,Trial024,sophie sous l'eau joie vs triste1.avi,59,Cyan,64.8961,Eye,3,3,,,0.0,297.40696673128923,0.0,298.815381439885,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
137776,709709.724,17:36:15:302,Trial024,sophie sous l'eau joie vs triste1.avi,59,Cyan,64.8961,Eye,19,18,,,347.41261858772026,326.4818345867791,344.057821726451,333.7728159804253,-,-,0.1419,0.2791,-0.9497,0.1307,0.2584,-0.9572,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
137780,709776.48,17:36:15:368,Trial024,sophie sous l'eau joie vs triste1.avi,59,Cyan,64.8961,Eye,19,-,,,428.68193170572727,347.55956553805385,320.31330679919944,325.04721421063823,-,-,0.1492,0.2861,-0.9465,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
137784,709843.235,17:36:15:435,Trial024,sophie sous l'eau joie vs triste1.avi,59,Cyan,64.8961,Eye,19,4,,,474.1350808669487,365.06417930153435,379.10705573079883,346.34935783227746,-,-,0.1541,0.28,-0.9476,0.0478,0.3137,-0.9483,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
137788,709909.99,17:36:15:502,Trial024,sophie sous l'eau joie vs triste1.avi,59,Cyan,64.8961,Eye,4,4,,,417.96307804939335,348.1367106099261,346.6920591972809,334.4527200490549,-,-,-0.4911,0.1584,-0.8566,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
137792,709976.745,17:36:15:569,Trial024,sophie sous l'eau joie vs triste1.avi,59,Cyan,64.8961,Eye,4,4,,,375.80112499216017,335.47674400082104,322.3478608530758,325.565876621239,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
137796,710043.5,17:36:15:635,Trial024,sophie sous l'eau joie vs triste1.avi,59,Cyan,64.8961,Eye,4,4,,,344.18898178425883,325.9468756460118,304.0990336799456,318.8658506523967,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
137800,710110.256,17:36:15:702,Trial024,sophie sous l'eau joie vs triste1.avi,59,Cyan,64.8961,Eye,4,4,,,320.5201361168175,318.73698241318306,290.4526750385825,313.77833920904317,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
137804,710176.906,17:36:15:769,Trial024,sophie sous l'eau joie vs triste1.avi,59,Cyan,64.8961,Eye,4,4,,,302.7777114706854,313.36143314391745,280.22711566200917,309.99457628188395,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
137808,710276.407,17:36:15:868,Trial024,sophie sous l'eau joie vs triste1.avi,59,Cyan,64.8961,Eye,4,4,,,289.4350711725022,309.30673623734367,272.52212431599503,307.13371913188996,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
174145,710342.741,17:36:15:934,Trial025,A joie Triste.jpg,59,Cyan,20.5746,Eye,1,1,,,279.3752881170371,306.2628580698752,266.6905779746567,304.98522078185636,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
174149,710409.076,17:36:16:000,Trial025,A joie Triste.jpg,59,Cyan,20.5746,Eye,1,1,,,271.84603142390233,303.9536482952225,262.332498817117,303.3475458702797,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
174153,710491.993,17:36:16:083,Trial025,A joie Triste.jpg,59,Cyan,20.5746,Eye,1,1,,,266.1790617101679,302.2471106317311,259.04391225507896,302.14465935409544,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
174157,710558.328,17:36:16:150,Trial025,A joie Triste.jpg,59,Cyan,20.5746,Eye,1,1,,,261.8902675354538,300.96511100767486,256.5389054441371,301.24039809051953,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
174161,710624.662,17:36:16:216,Trial025,A joie Triste.jpg,59,Cyan,20.5746,Eye,1,1,,,258.7184896361822,300.01819027720984,0.0,300.57678113041476,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
174165,710690.996,17:36:16:282,Trial025,A joie Triste.jpg,59,Cyan,20.5746,Eye,1,1,,,256.31733407268234,299.29489461795595,0.0,300.065963298931,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
174169,710757.331,17:36:16:349,Trial025,A joie Triste.jpg,59,Cyan,20.5746,Eye,1,1,,,0.0,298.7467599750863,0.0,299.67718702688904,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
174173,710823.665,17:36:16:415,Trial025,A joie Triste.jpg,59,Cyan,20.5746,Eye,1,1,,,0.0,298.2878750811749,0.0,299.33782091109833,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
174177,710889.999,17:36:16:481,Trial025,A joie Triste.jpg,59,Cyan,20.5746,Eye,1,1,,,0.0,297.89099646435477,0.0,299.03058137786877,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
174181,710956.334,17:36:16:548,Trial025,A joie Triste.jpg,59,Cyan,20.5746,Eye,1,1,,,0.0,297.61606459091485,0.0,298.82287881712176,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
174185,711022.668,17:36:16:614,Trial025,A joie Triste.jpg,59,Cyan,20.5746,Eye,1,1,,,0.0,297.40215982538933,0.0,298.65939603611594,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
174189,711089.002,17:36:16:680,Trial025,A joie Triste.jpg,59,Cyan,20.5746,Eye,1,1,,,0.0,297.2763864223249,0.0,298.5714391214412,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
174193,711155.337,17:36:16:747,Trial025,A joie Triste.jpg,59,Cyan,20.5746,Eye,1,1,,,0.0,297.1472416449222,0.0,298.47065671033084,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
174197,711221.671,17:36:16:813,Trial025,A joie Triste.jpg,59,Cyan,20.5746,Eye,1,1,,,0.0,297.0230996240781,0.0,298.367786464206,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
174201,711288.005,17:36:16:879,Trial025,A joie Triste.jpg,59,Cyan,20.5746,Eye,1,1,,,280.6281544550633,320.67351809230377,281.3894418438475,320.640416006037,-,-,-0.1205,0.343,-0.9316,-0.1161,0.3502,-0.9294,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
174205,711354.34,17:36:16:946,Trial025,A joie Triste.jpg,59,Cyan,20.5746,Eye,1,1,,,296.7764848384357,339.5531652442643,313.2130809608528,337.0976693593929,-,-,-0.1223,0.3453,-0.9305,-0.1254,0.358,-0.9253,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
174209,711420.674,17:36:17:012,Trial025,A joie Triste.jpg,59,Cyan,20.5746,Eye,1,1,,,308.6054784852966,351.5584385455701,323.9700515401019,350.78046665864,-,-,-0.1266,0.3207,-0.9387,-0.1287,0.3279,-0.9359,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
174213,711487.008,17:36:17:078,Trial025,A joie Triste.jpg,59,Cyan,20.5746,Eye,1,1,,,329.3459262783157,360.4571174519317,327.7650916934004,358.7691482060955,-,-,-0.1268,0.3206,-0.9387,-0.13,0.3303,-0.9349,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
174217,711553.342,17:36:17:145,Trial025,A joie Triste.jpg,59,Cyan,20.5746,Eye,1,1,,,343.49854495614,367.9080565523379,339.51446034060996,363.75194921818945,-,-,-0.1236,0.3273,-0.9368,-0.1239,0.337,-0.9333,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
174221,711619.677,17:36:17:211,Trial025,A joie Triste.jpg,59,Cyan,20.5746,Eye,1,1,,,355.83565929645863,373.8461600005478,347.26585688272195,372.65251104554375,-,-,-0.1228,0.3264,-0.9372,-0.1167,0.3283,-0.9373,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
174225,711686.011,17:36:17:277,Trial025,A joie Triste.jpg,59,Cyan,20.5746,Eye,2,2,,,329.13165771875424,354.596999735777,373.61924393055193,377.8184095219085,-,-,0,0,0,-0.0323,0.3272,-0.9444,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
174229,711752.345,17:36:17:344,Trial025,A joie Triste.jpg,59,Cyan,20.5746,Eye,2,2,,,309.10134434181197,340.1757195215065,342.46703400066025,357.9439024021765,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
174233,711818.68,17:36:17:410,Trial025,A joie Triste.jpg,59,Cyan,20.5746,Eye,2,2,,,294.0931065736708,329.33682059677085,319.1173738178071,343.0150832983448,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
174237,711885.014,17:36:17:476,Trial025,A joie Triste.jpg,59,Cyan,20.5746,Eye,2,2,,,282.8001743255727,321.234538838205,301.56837475867485,331.84536140545686,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
174241,711951.781,17:36:17:543,Trial025,A joie Triste.jpg,59,Cyan,20.5746,Eye,2,2,,,274.3455472654928,315.1775067967123,288.4216975903194,323.4877492632226,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
174245,712018.548,17:36:17:610,Trial025,A joie Triste.jpg,59,Cyan,20.5746,Eye,2,2,,,267.97312539627006,310.6627584103962,278.53023813989006,317.24756580135033,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
174249,712085.315,17:36:17:677,Trial025,A joie Triste.jpg,59,Cyan,20.5746,Eye,2,2,,,263.18087660115697,307.2838472958467,271.0987111588719,312.57457838013374,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
174253,712154.712,17:36:17:746,Trial025,A joie Triste.jpg,59,Cyan,20.5746,Eye,2,2,,,259.57336183628456,304.7378611843709,265.51173775457073,309.0580350386576,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
174257,712241.677,17:36:17:833,Trial025,A joie Triste.jpg,59,Cyan,20.5746,Eye,2,2,,,256.87105845669146,302.8310605612916,261.3248403954061,306.423316493078,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
174261,712308.444,17:36:17:900,Trial025,A joie Triste.jpg,59,Cyan,20.5746,Eye,2,2,,,0.0,301.39882879411863,258.2333242594213,304.4451462840299,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
174265,712375.211,17:36:17:966,Trial025,A joie Triste.jpg,59,Cyan,20.5746,Eye,2,2,,,0.0,300.3088682093694,0.0,302.9457318678742,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
174269,712441.978,17:36:18:033,Trial025,A joie Triste.jpg,59,Cyan,20.5746,Eye,2,2,,,0.0,299.47198781547803,0.0,301.80176110042805,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
174273,712508.745,17:36:18:100,Trial025,A joie Triste.jpg,59,Cyan,20.5746,Eye,2,2,,,0.0,298.86489532101825,0.0,300.96435082580217,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
174277,712575.512,17:36:18:167,Trial025,A joie Triste.jpg,59,Cyan,20.5746,Eye,2,2,,,0.0,298.37548176757224,0.0,300.3021989372316,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
174281,712642.279,17:36:18:234,Trial025,A joie Triste.jpg,59,Cyan,20.5746,Eye,2,2,,,0.0,298.028562043746,0.0,299.82572546206194,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
174285,712709.046,17:36:18:300,Trial025,A joie Triste.jpg,59,Cyan,20.5746,Eye,2,2,,,0.0,297.7828965738733,0.0,299.48289467868165,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
174289,712775.813,17:36:18:367,Trial025,A joie Triste.jpg,59,Cyan,20.5746,Eye,2,2,,,0.0,297.5827281546475,0.0,299.20985227432516,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
174293,712842.58,17:36:18:434,Trial025,A joie Triste.jpg,59,Cyan,20.5746,Eye,2,2,,,0.0,297.4436712493084,0.0,299.0161398801381,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
174297,712909.347,17:36:18:501,Trial025,A joie Triste.jpg,59,Cyan,20.5746,Eye,2,2,,,0.0,297.35751354540616,0.0,298.8889905595998,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
174301,712976.114,17:36:18:567,Trial025,A joie Triste.jpg,59,Cyan,20.5746,Eye,2,2,,,0.0,297.2760790200024,0.0,298.77681232171904,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
174305,713042.881,17:36:18:634,Trial025,A joie Triste.jpg,59,Cyan,20.5746,Eye,2,2,,,0.0,297.2537742143372,0.0,298.7314497316961,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
174309,713109.648,17:36:18:701,Trial025,A joie Triste.jpg,59,Cyan,20.5746,Eye,2,2,,,0.0,297.2226153119913,0.0,298.6829974910819,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
174313,713176.415,17:36:18:768,Trial025,A joie Triste.jpg,59,Cyan,20.5746,Eye,2,2,,,0.0,297.17751783108497,0.0,298.6249300064743,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
174317,713243.182,17:36:18:834,Trial025,A joie Triste.jpg,59,Cyan,20.5746,Eye,2,2,,,317.83531725060897,323.2540129763092,313.5936875814041,317.79473977676287,-,-,0.0271,0.3393,-0.9403,0.0089,0.3539,-0.9352,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
174321,713309.949,17:36:18:901,Trial025,A joie Triste.jpg,59,Cyan,20.5746,Eye,2,2,,,367.2744608044666,342.56465575519866,359.6455709415409,330.31173132534,-,-,0.0278,0.3478,-0.9371,0.0136,0.3492,-0.937,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
174325,713376.716,17:36:18:968,Trial025,A joie Triste.jpg,59,Cyan,20.5746,Eye,2,2,,,405.3371793344956,353.5326293998721,400.1763320798824,339.30057040978096,-,-,0.0306,0.3467,-0.9375,0.0162,0.3439,-0.9389,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
174329,713443.483,17:36:19:035,Trial025,A joie Triste.jpg,59,Cyan,20.5746,Eye,2,4,,,434.1176755078438,365.92508223892924,429.4924084161458,353.37816041858366,-,-,0.0296,0.3473,-0.9373,0.0156,0.3402,-0.9402,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
174333,713510.25,17:36:19:102,Trial025,A joie Triste.jpg,59,Cyan,20.5746,Eye,2,3,,,458.7822409186332,374.7026031341794,457.3749166333271,363.8741753595441,-,-,0.0288,0.3383,-0.9406,0.0139,0.3321,-0.9431,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
174337,713577.017,17:36:19:168,Trial025,A joie Triste.jpg,59,Cyan,20.5746,Eye,2,3,,,471.76357986781636,379.6671613956141,470.1586043060969,375.041474030432,-,-,0.0265,0.3407,-0.9398,0.0136,0.3391,-0.9407,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
174341,713643.784,17:36:19:235,Trial025,A joie Triste.jpg,59,Cyan,20.5746,Eye,2,3,,,490.8217370403975,381.1843619206468,483.80321369179615,383.9333172873107,-,-,0.0202,0.3347,-0.9421,0.0139,0.335,-0.9421,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
174345,713710.551,17:36:19:302,Trial025,A joie Triste.jpg,59,Cyan,20.5746,Eye,3,4,,,497.4670913992712,391.26538069813455,486.7166229605382,390.2211014926829,-,-,0.0191,0.3388,-0.9407,0.0042,0.3386,-0.9409,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
174349,713777.318,17:36:19:369,Trial025,A joie Triste.jpg,59,Cyan,20.5746,Eye,3,4,,,501.2935017169018,395.6733158151803,500.31743317436406,388.5651278535742,-,-,0.0145,0.3375,-0.9412,0.0079,0.3348,-0.9423,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
174353,713844.1,17:36:19:435,Trial025,A joie Triste.jpg,59,Cyan,20.5746,Eye,3,4,,,506.15015908489613,392.374446388042,497.02548715998535,396.36907095829815,-,-,0.0118,0.3395,-0.9405,0.0037,0.3382,-0.9411,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
174357,713910.882,17:36:19:502,Trial025,A joie Triste.jpg,59,Cyan,20.5746,Eye,3,4,,,505.4451718323319,394.4445377725034,500.24737394602244,402.6789079669841,-,-,0.0063,0.3372,-0.9414,-0.0024,0.3334,-0.9428,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
174361,713977.664,17:36:19:569,Trial025,A joie Triste.jpg,59,Cyan,20.5746,Eye,3,4,,,507.7090839526482,395.47108088008406,505.8577294518334,402.0888940037758,-,-,0.0085,0.338,-0.9411,-0.0045,0.3386,-0.9409,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
174365,714044.446,17:36:19:636,Trial025,A joie Triste.jpg,59,Cyan,20.5746,Eye,3,4,,,516.5589857910684,400.38944956758155,511.76442881075013,398.7180997690418,-,-,0.0089,0.3532,-0.9355,-0.0021,0.3439,-0.939,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
174369,714115.531,17:36:19:707,Trial025,A joie Triste.jpg,59,Cyan,20.5746,Eye,3,3,,,449.7243403921985,374.64359972521777,446.1284226569598,373.7422129173844,-,-,-0.3821,0.5659,-0.7306,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
174373,714186.617,17:36:19:778,Trial025,A joie Triste.jpg,59,Cyan,20.5746,Eye,3,3,,,399.62990836643155,355.3465748050329,396.93297006500256,355.02266024022924,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
174377,714257.702,17:36:19:849,Trial025,A joie Triste.jpg,59,Cyan,20.5746,Eye,3,3,,,362.0461237881046,340.91298611107294,360.02342006203287,341.02217572854164,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
174381,714328.787,17:36:19:920,Trial025,A joie Triste.jpg,59,Cyan,20.5746,Eye,3,3,,,333.8512471659277,330.0376466800717,332.33421937137393,330.47166443424464,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
174385,714399.872,17:36:19:991,Trial025,A joie Triste.jpg,59,Cyan,20.5746,Eye,3,3,,,312.70306749453334,321.8867259041635,311.565296648618,322.5643647608646,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
174389,714470.958,17:36:20:062,Trial025,A joie Triste.jpg,59,Cyan,20.5746,Eye,3,3,,,296.8249066226058,315.7537646812649,295.97157848816926,316.6141193648621,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
174393,714542.043,17:36:20:133,Trial025,A joie Triste.jpg,59,Cyan,20.5746,Eye,3,3,,,284.89057854794606,311.1539667627941,284.2505824471187,312.1513583165634,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
174397,714613.128,17:36:20:204,Trial025,A joie Triste.jpg,59,Cyan,20.5746,Eye,3,3,,,275.9715323500487,307.73250181993427,275.4915352744281,308.83267102633266,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
174401,714699.833,17:36:20:291,Trial025,A joie Triste.jpg,59,Cyan,20.5746,Eye,3,3,,,269.31922811544587,305.12979956141015,268.95923030873047,306.3070520072804,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
174405,714766.615,17:36:20:358,Trial025,A joie Triste.jpg,59,Cyan,20.5746,Eye,3,3,,,264.3079784826576,303.164616558942,264.037980127621,304.39968143441604,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
174409,714833.397,17:36:20:425,Trial025,A joie Triste.jpg,59,Cyan,20.5746,Eye,3,3,,,260.51614382743855,301.67974600312107,260.31364506116114,302.958170200798,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
174413,714900.179,17:36:20:491,Trial025,A joie Triste.jpg,59,Cyan,20.5746,Eye,3,3,,,257.7132922398741,300.53572144047587,257.561418165166,301.84666512980505,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
174417,714966.962,17:36:20:558,Trial025,A joie Triste.jpg,59,Cyan,20.5746,Eye,3,3,,,0.0,299.6480237281498,0.0,300.983357036218,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
