Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Participant,Color,Tracking Ratio [%],Category Group,Index Right,Index Left,Pupil Diameter Right [mm],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Group Left,AOI Scope Left,AOI Order Binocular,groupe d'enfants
31132,2743618.579,18:10:09:211,Trial019,Eye Tracking (ballon droite).avi,58,DarkKhaki,86.4867,Eye,86,82,,,755.1212660252535,366.1662360953633,721.4870733966404,422.1520120888746,-,-,0.0221,-0.0697,-0.9973,-0.0083,-0.0677,-0.9977,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
31136,2743685.341,18:10:09:278,Trial019,Eye Tracking (ballon droite).avi,58,DarkKhaki,86.4867,Eye,86,82,,,756.284874313168,437.9168853052282,718.3750003392807,413.7966929172998,-,-,0.0262,-0.0741,-0.9969,0.0024,-0.0684,-0.9977,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
31140,2743752.103,18:10:09:344,Trial019,Eye Tracking (ballon droite).avi,58,DarkKhaki,86.4867,Eye,86,82,,,754.0781495443322,450.21353546356164,729.1523494404565,494.96868351076336,-,-,0.016,-0.0713,-0.9973,0.0064,-0.0735,-0.9973,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
31144,2743818.865,18:10:09:411,Trial019,Eye Tracking (ballon droite).avi,58,DarkKhaki,86.4867,Eye,86,82,,,753.535584669607,437.41956284765354,742.0037347663985,454.3412785668225,-,-,0.0136,-0.0762,-0.997,0.002,-0.0658,-0.9978,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
31148,2743885.627,18:10:09:478,Trial019,Eye Tracking (ballon droite).avi,58,DarkKhaki,86.4867,Eye,86,82,,,753.5392002183013,467.2396169671576,753.6002457666639,468.4199147551443,-,-,0.0194,-0.0713,-0.9973,0.006,-0.0724,-0.9974,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
31152,2743952.388,18:10:09:545,Trial019,Eye Tracking (ballon droite).avi,58,DarkKhaki,86.4867,Eye,87,63,,,758.0449855404752,462.59588133352224,743.1701204101265,376.27421872853597,-,-,0.0388,0.1598,-0.9864,-0.0131,0.1549,-0.9878,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
31156,2744019.156,18:10:09:612,Trial019,Eye Tracking (ballon droite).avi,58,DarkKhaki,86.4867,Eye,87,83,,,766.1912555437729,422.24586891791483,737.590221554479,505.8288469402925,-,-,0.03,0.2023,-0.9789,-0.0042,0.1814,-0.9834,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
31160,2744085.924,18:10:09:678,Trial019,Eye Tracking (ballon droite).avi,58,DarkKhaki,86.4867,Eye,87,83,,,759.240339907995,462.6423743494751,738.1628611978903,384.345588095729,-,-,0.0253,0.1999,-0.9795,0.0014,0.2005,-0.9797,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
31164,2744152.692,18:10:09:745,Trial019,Eye Tracking (ballon droite).avi,58,DarkKhaki,86.4867,Eye,87,83,,,760.5936321514258,425.579610767486,736.3855555662568,437.38517019089926,-,-,0.0271,0.201,-0.9792,-0.0011,0.1989,-0.98,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
31168,2744219.46,18:10:09:812,Trial019,Eye Tracking (ballon droite).avi,58,DarkKhaki,86.4867,Eye,88,83,,,764.7068473593187,385.7052810568049,729.4998124041426,425.5918209315476,-,-,0.0193,0.2252,-0.9741,-0.0102,0.2171,-0.9761,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
31172,2744286.228,18:10:09:879,Trial019,Eye Tracking (ballon droite).avi,58,DarkKhaki,86.4867,Eye,88,83,,,761.4465841260544,312.81422290466287,723.8094885905431,365.85951779060383,-,-,0.0122,0.2295,-0.9732,-0.0149,0.2254,-0.9742,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
8786,2744703.528,18:10:10:296,Trial020,01 neutre22.avi,58,DarkKhaki,78.4258,Eye,1,1,,,732.327362924964,370.6368706945399,693.4847615042387,414.43577779038276,-,-,-0.0454,0.2169,-0.9751,-0.0722,0.2045,-0.9762,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
8790,2744770.291,18:10:10:363,Trial020,01 neutre22.avi,58,DarkKhaki,78.4258,Eye,1,1,,,610.2254586562382,423.8796299169105,584.732315833028,338.34424233831885,-,-,-0.2483,0.1731,-0.9531,-0.2631,0.1781,-0.9482,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
8794,2744837.052,18:10:10:430,Trial020,01 neutre22.avi,58,DarkKhaki,78.4258,Eye,1,1,,,518.4680613302312,450.94376252269603,501.18041893131567,389.69853286567684,-,-,-0.2442,0.1849,-0.9519,-0.2692,0.1758,-0.9469,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
8798,2744903.811,18:10:10:496,Trial020,01 neutre22.avi,58,DarkKhaki,78.4258,Eye,2,2,,,549.9235336545877,371.0652881159654,529.5347586773853,347.6394916780516,-,-,-0.0218,0.176,-0.9841,-0.0558,0.1733,-0.9833,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
8802,2744970.571,18:10:10:563,Trial020,01 neutre22.avi,58,DarkKhaki,78.4258,Eye,2,2,,,597.8430132950214,334.378967342455,563.3423927642638,431.9054034239741,-,-,0.0251,0.169,-0.9853,-0.0083,0.1613,-0.9869,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
8806,2745037.33,18:10:10:630,Trial020,01 neutre22.avi,58,DarkKhaki,78.4258,Eye,2,2,,,631.9255588303951,406.3564389101181,606.3607748555733,404.1608349170392,-,-,0.0177,0.1632,-0.9864,0.0021,0.1637,-0.9865,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
8810,2745104.089,18:10:10:697,Trial020,01 neutre22.avi,58,DarkKhaki,78.4258,Eye,2,2,,,658.9375666637447,412.98715371857713,638.2216356145084,380.68106713819077,-,-,0.0213,0.1633,-0.9863,-0.0062,0.1595,-0.9872,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
8814,2745170.849,18:10:10:763,Trial020,01 neutre22.avi,58,DarkKhaki,78.4258,Eye,2,2,,,682.9422722004522,357.08200613998156,661.4883132971851,414.05070187821127,-,-,0.0165,0.1569,-0.9875,-0.0105,0.1561,-0.9877,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
8818,2745237.608,18:10:10:830,Trial020,01 neutre22.avi,58,DarkKhaki,78.4258,Eye,2,2,,,701.3689745354267,361.8512407807803,683.182151214676,407.21525152927103,-,-,0.0185,0.1474,-0.9889,-0.0166,0.1476,-0.9889,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
8822,2745304.368,18:10:10:897,Trial020,01 neutre22.avi,58,DarkKhaki,78.4258,Eye,3,2,,,718.7607687069313,319.2800652224021,696.8805588514435,404.93389187748244,-,-,0.023,0.1557,-0.9875,-0.0021,0.1549,-0.9879,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
8826,2745371.127,18:10:10:964,Trial020,01 neutre22.avi,58,DarkKhaki,78.4258,Eye,3,2,,,733.631644507766,434.31849377993984,700.7983321112857,389.1508708815549,-,-,0.0271,0.1497,-0.9884,-0.0131,0.1534,-0.9881,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
8830,2745437.887,18:10:11:030,Trial020,01 neutre22.avi,58,DarkKhaki,78.4258,Eye,3,2,,,734.1898824492313,384.39626327486525,706.2031479619859,355.32198225790364,-,-,0.0303,0.1612,-0.9865,-0.0089,0.1471,-0.9891,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
8834,2745504.646,18:10:11:097,Trial020,01 neutre22.avi,58,DarkKhaki,78.4258,Eye,3,2,,,743.2036281510653,459.67700756344345,705.7624779559891,399.1849607393363,-,-,0.0223,0.153,-0.988,-0.0085,0.15,-0.9886,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
8838,2745571.404,18:10:11:164,Trial020,01 neutre22.avi,58,DarkKhaki,78.4258,Eye,3,3,,,740.7902088877372,328.7940657770549,715.1667426788912,372.52971252992603,-,-,0.0228,0.1635,-0.9863,-0.0095,0.1464,-0.9892,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
8842,2745638.166,18:10:11:231,Trial020,01 neutre22.avi,58,DarkKhaki,78.4258,Eye,3,3,,,738.5287544131453,396.4742560081597,711.9829467824584,423.7391677701317,-,-,0.0233,0.1591,-0.987,-0.0058,0.1473,-0.9891,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
8846,2745704.945,18:10:11:297,Trial020,01 neutre22.avi,58,DarkKhaki,78.4258,Eye,3,3,,,738.646917858193,362.86918398519396,722.8021502852728,421.653903178877,-,-,0.0192,0.1578,-0.9873,-0.0033,0.148,-0.989,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
8850,2745771.724,18:10:11:364,Trial020,01 neutre22.avi,58,DarkKhaki,78.4258,Eye,3,3,,,739.5416805812022,305.59754046824827,711.2422167679462,341.7867901863099,-,-,0.0112,0.1513,-0.9884,-0.0089,0.1383,-0.9903,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
8854,2745838.502,18:10:11:431,Trial020,01 neutre22.avi,58,DarkKhaki,78.4258,Eye,3,3,,,742.4011056092031,359.49225403727405,708.4253480126678,410.29414937877243,-,-,0.0272,0.1558,-0.9874,-0.0088,0.1434,-0.9896,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
8858,2745905.281,18:10:11:498,Trial020,01 neutre22.avi,58,DarkKhaki,78.4258,Eye,3,3,,,738.1515486058998,438.8032351366098,712.5758348256608,474.1421063918733,-,-,0.0156,0.1528,-0.9881,-0.0073,0.1439,-0.9896,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
8862,2745972.059,18:10:11:565,Trial020,01 neutre22.avi,58,DarkKhaki,78.4258,Eye,3,3,,,740.334104192279,418.6285991777358,708.2460881014639,369.7299645159875,-,-,0.0145,0.153,-0.9881,-0.0066,0.1469,-0.9891,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
8866,2746038.838,18:10:11:631,Trial020,01 neutre22.avi,58,DarkKhaki,78.4258,Eye,3,3,,,742.1196602277403,399.1586104964323,717.8105242409586,433.9232789518939,-,-,0.0198,0.1502,-0.9885,-0.0052,0.1408,-0.99,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
8870,2746105.617,18:10:11:698,Trial020,01 neutre22.avi,58,DarkKhaki,78.4258,Eye,3,3,,,746.7403998992187,391.1972480874392,718.7865941267621,412.5337715433541,-,-,0.015,0.1438,-0.9895,-0.0073,0.1393,-0.9902,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
8874,2746172.395,18:10:11:765,Trial020,01 neutre22.avi,58,DarkKhaki,78.4258,Eye,3,3,,,746.3498378244392,446.02237133576836,722.8329572571985,411.98045899057934,-,-,0.0169,0.145,-0.9893,-0.005,0.148,-0.989,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
8878,2746239.174,18:10:11:832,Trial020,01 neutre22.avi,58,DarkKhaki,78.4258,Eye,3,3,,,745.0870040427864,371.419660813943,725.2065768560808,326.89657469754025,-,-,0.0113,0.1563,-0.9876,0.001,0.149,-0.9888,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
8882,2746305.952,18:10:11:898,Trial020,01 neutre22.avi,58,DarkKhaki,78.4258,Eye,3,3,,,743.031714339642,440.0726306794382,724.7746645257371,346.5840103175792,-,-,0.0094,0.157,-0.9876,-0.01,0.1487,-0.9888,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
8886,2746372.731,18:10:11:965,Trial020,01 neutre22.avi,58,DarkKhaki,78.4258,Eye,3,3,,,739.4374788567131,426.07141670184126,724.6717344685864,443.13642181185145,-,-,0.0146,0.1517,-0.9883,-0.0074,0.1486,-0.9889,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
8890,2746439.527,18:10:12:032,Trial020,01 neutre22.avi,58,DarkKhaki,78.4258,Eye,3,3,,,735.5718721384342,434.05878266839676,718.3694472547021,370.3209416967271,-,-,0.0134,0.1422,-0.9897,-0.0109,0.1358,-0.9907,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
8894,2746506.326,18:10:12:099,Trial020,01 neutre22.avi,58,DarkKhaki,78.4258,Eye,-,-,,,816.8147929416987,437.52137350084024,810.8446467851172,385.04905400549336,-,-,0.1954,0.1205,-0.9733,0.1842,0.121,-0.9754,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
8898,2746573.123,18:10:12:166,Trial020,01 neutre22.avi,58,DarkKhaki,78.4258,Eye,-,-,,,676.2844992366522,313.7607299458973,875.8968751937298,385.3209177946835,-,-,0.2117,0.1141,-0.9706,0.1978,0.1193,-0.9729,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
8902,2746639.92,18:10:12:232,Trial020,01 neutre22.avi,58,DarkKhaki,78.4258,Eye,-,-,,,570.8682369371752,337.74150985429185,720.5775189049833,397.9688687403432,-,-,0.2145,0.1222,-0.969,0.2021,0.121,-0.9719,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
8906,2746706.718,18:10:12:299,Trial020,01 neutre22.avi,58,DarkKhaki,78.4258,Eye,1,-,,,491.78314363463085,284.5766039024006,604.0651051104869,330.91915544230335,-,-,0.213,0.1241,-0.9691,0.201,0.1167,-0.9726,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
8910,2746773.515,18:10:12:366,Trial020,01 neutre22.avi,58,DarkKhaki,78.4258,Eye,1,-,,,432.458958498809,321.4971654145509,516.6704296057011,315.0322249929077,-,-,0.2365,0.1096,-0.9654,0.2138,0.1099,-0.9707,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
8914,2746840.312,18:10:12:433,Trial020,01 neutre22.avi,58,DarkKhaki,78.4258,Eye,1,-,,,387.94774649249496,259.9757702777212,451.106349822664,336.1882436588835,-,-,0.2566,0.0595,-0.9647,0.2378,0.0581,-0.9696,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
8918,2746907.109,18:10:12:500,Trial020,01 neutre22.avi,58,DarkKhaki,78.4258,Eye,1,-,,,354.52286249656214,275.69003826831954,401.89181499418896,262.9446967091771,-,-,0.2525,0.0662,-0.9653,0.2368,0.0489,-0.9703,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
8922,2746973.907,18:10:12:566,Trial020,01 neutre22.avi,58,DarkKhaki,78.4258,Eye,1,-,,,329.43154264384697,318.9336625601438,364.958257017067,294.59436233815273,-,-,0.2595,0.0572,-0.9641,0.2384,0.0548,-0.9696,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
8926,2747040.704,18:10:12:633,Trial020,01 neutre22.avi,58,DarkKhaki,78.4258,Eye,1,-,,,310.6409119425805,305.01643701159,337.28594772249556,289.7701320514974,-,-,0.2546,0.0544,-0.9655,0.2343,0.0535,-0.9707,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
8930,2747107.501,18:10:12:700,Trial020,01 neutre22.avi,58,DarkKhaki,78.4258,Eye,1,-,,,296.48555966204,284.1250427379573,316.46933649697627,283.19502579864,-,-,0.2513,0.0591,-0.9661,0.2399,0.0537,-0.9693,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
8934,2747174.299,18:10:12:767,Trial020,01 neutre22.avi,58,DarkKhaki,78.4258,Eye,1,-,,,285.87475369142754,236.8935087443364,300.8625863176298,301.034790334051,-,-,0.2502,0.0587,-0.9664,0.228,0.0562,-0.972,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
8938,2747241.096,18:10:12:834,Trial020,01 neutre22.avi,58,DarkKhaki,78.4258,Eye,1,-,,,277.8976551474691,334.46954435957076,289.1385296171208,370.09616030704535,-,-,0.2599,0.0588,-0.9639,0.2261,0.0486,-0.9729,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
8942,2747307.885,18:10:12:900,Trial020,01 neutre22.avi,58,DarkKhaki,78.4258,Eye,1,-,,,271.8618484943942,257.00157760608784,280.292504346633,317.9260503529703,-,-,0.2465,0.0566,-0.9675,0.231,0.0542,-0.9714,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
8946,2747374.652,18:10:12:967,Trial020,01 neutre22.avi,58,DarkKhaki,78.4258,Eye,1,-,,,267.33738595138755,232.76561175631616,273.6603778405666,294.6338174679403,-,-,0.2293,0.058,-0.9716,0.2109,0.0523,-0.9761,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
8950,2747441.418,18:10:13:034,Trial020,01 neutre22.avi,58,DarkKhaki,78.4258,Eye,1,-,,,263.95710987070606,287.32562692764594,268.6993537875904,332.2074059031578,-,-,0.214,0.0716,-0.9742,0.2003,0.0519,-0.9783,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
8954,2747508.185,18:10:13:101,Trial020,01 neutre22.avi,58,DarkKhaki,78.4258,Eye,1,-,,,261.43488430865887,252.24111637128033,264.9915672463221,296.6519666464458,-,-,0.2228,0.0642,-0.9727,0.195,0.0548,-0.9793,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
8958,2747574.952,18:10:13:167,Trial020,01 neutre22.avi,58,DarkKhaki,78.4258,Eye,1,-,,,259.5099280790728,306.210586453924,262.17744028232016,250.18703783905937,-,-,0.2144,0.059,-0.975,0.2003,0.0677,-0.9774,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
8962,2747641.718,18:10:13:234,Trial020,01 neutre22.avi,58,DarkKhaki,78.4258,Eye,1,-,,,258.07558949085654,272.9507871099879,465.6898796519637,344.01465140800246,-,-,0.2195,0.0709,-0.973,0.1903,0.059,-0.9799,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
8966,2747708.485,18:10:13:301,Trial020,01 neutre22.avi,58,DarkKhaki,78.4258,Eye,1,-,,,256.9394559829037,258.87944587505956,412.65017360373406,284.5895534095703,-,-,0.2055,0.0648,-0.9765,0.1971,0.0586,-0.9786,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
8970,2747775.252,18:10:13:368,Trial020,01 neutre22.avi,58,DarkKhaki,78.4258,Eye,1,4,,,256.0756849877895,0.0,590.1480326431813,305.64486900651247,-,-,0.2113,0.0564,-0.9758,0.1852,0.0557,-0.9811,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
8974,2747842.019,18:10:13:434,Trial020,01 neutre22.avi,58,DarkKhaki,78.4258,Eye,1,4,,,0.0,0.0,715.9084327005689,345.7325296801103,-,-,0.2042,0.0673,-0.9766,0.1893,0.0569,-0.9803,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
8978,2747908.785,18:10:13:501,Trial020,01 neutre22.avi,58,DarkKhaki,78.4258,Eye,1,4,,,0.0,0.0,807.1886896410299,380.2611462868169,-,-,0.2057,0.0656,-0.9764,0.1807,0.0614,-0.9816,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
8982,2747975.552,18:10:13:568,Trial020,01 neutre22.avi,58,DarkKhaki,78.4258,Eye,1,-,,,0.0,0.0,668.8737283163019,389.7629622457004,-,-,0.2429,0.2059,-0.9479,0.2132,0.1974,-0.9569,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
8986,2748042.319,18:10:13:635,Trial020,01 neutre22.avi,58,DarkKhaki,78.4258,Eye,1,-,,,0.0,0.0,565.156237496505,366.7267575901453,-,-,0.239,0.2228,-0.9451,0.2165,0.2172,-0.9518,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
8990,2748109.087,18:10:13:702,Trial020,01 neutre22.avi,58,DarkKhaki,78.4258,Eye,1,-,,,0.0,0.0,487.4224090395235,375.2530075305616,-,-,0.2377,0.2174,-0.9467,0.2139,0.2129,-0.9534,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
8994,2748175.868,18:10:13:768,Trial020,01 neutre22.avi,58,DarkKhaki,78.4258,Eye,1,-,,,0.0,0.0,429.1138004952304,315.39074151582764,-,-,0.2227,0.2242,-0.9488,0.2081,0.2183,-0.9534,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
8998,2748242.652,18:10:13:835,Trial020,01 neutre22.avi,58,DarkKhaki,78.4258,Eye,1,-,,,0.0,0.0,385.40233894078114,326.54838527911454,-,-,0.2216,0.225,-0.9488,0.1977,0.221,-0.955,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
9002,2748309.435,18:10:13:902,Trial020,01 neutre22.avi,58,DarkKhaki,78.4258,Eye,1,-,,,0.0,0.0,352.61738263486427,272.85416223401495,-,-,0.2423,0.2448,-0.9388,0.2164,0.2364,-0.9473,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
9006,2748376.218,18:10:13:969,Trial020,01 neutre22.avi,58,DarkKhaki,78.4258,Eye,1,-,,,0.0,0.0,328.0194816732015,308.8125492659721,-,-,0.2323,0.2417,-0.9421,0.2062,0.2447,-0.9474,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
9010,2748443.002,18:10:14:035,Trial020,01 neutre22.avi,58,DarkKhaki,78.4258,Eye,1,-,,,0.0,0.0,309.61545589149034,321.33601037409653,-,-,0.2204,0.244,-0.9444,0.1972,0.2411,-0.9503,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
9014,2748509.785,18:10:14:102,Trial020,01 neutre22.avi,58,DarkKhaki,78.4258,Eye,1,-,,,0.0,0.0,295.8531041141047,298.253091500282,-,-,0.2161,0.2382,-0.9469,0.1911,0.2337,-0.9534,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
9018,2748576.569,18:10:14:169,Trial020,01 neutre22.avi,58,DarkKhaki,78.4258,Eye,1,1,,,0.0,0.0,285.5148120769796,185.2937341181181,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
9022,2748643.352,18:10:14:236,Trial020,01 neutre22.avi,58,DarkKhaki,78.4258,Eye,1,1,,,0.0,0.0,277.75181681846897,234.07097336751892,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
9026,2748710.135,18:10:14:303,Trial020,01 neutre22.avi,58,DarkKhaki,78.4258,Eye,4,5,,,454.0106126222073,324.8372653710185,458.85909008236274,296.5928719148986,-,-,0.1893,0.1591,-0.9689,0.1359,0.1959,-0.9712,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
9030,2748776.919,18:10:14:369,Trial020,01 neutre22.avi,58,DarkKhaki,78.4258,Eye,4,5,,,597.4291473119422,349.11699439325736,599.9885004362553,309.9567173606085,-,-,0.1606,0.1945,-0.9677,0.1391,0.1913,-0.9716,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
9034,2748843.702,18:10:14:436,Trial020,01 neutre22.avi,58,DarkKhaki,78.4258,Eye,4,5,,,696.1617137619504,268.24302030911497,697.3632068574648,292.44189841828404,-,-,0.1479,0.1975,-0.9691,0.1288,0.1952,-0.9723,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
9038,2748910.486,18:10:14:503,Trial020,01 neutre22.avi,58,DarkKhaki,78.4258,Eye,4,5,,,772.5493400060498,413.59452794731334,773.1652245111271,320.7486712318085,-,-,0.1428,0.2009,-0.9691,0.1141,0.2015,-0.9728,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
9042,2748977.252,18:10:14:570,Trial020,01 neutre22.avi,58,DarkKhaki,78.4258,Eye,5,4,,,835.9441638771057,371.6049509235898,821.2102534388946,375.7742757079403,-,-,0.1343,0.1955,-0.9715,0.1214,0.1969,-0.9729,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
9046,2749043.995,18:10:14:636,Trial020,01 neutre22.avi,58,DarkKhaki,0.0,Eye,5,6,,,883.4902817803975,374.30902044613305,857.2440251347203,300.3543384588011,-,-,0.1536,0.1184,-0.981,0.135,0.1202,-0.9835,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
9050,2749110.738,18:10:14:703,Trial020,01 neutre22.avi,58,DarkKhaki,0.0,Eye,5,6,,,919.1498702078665,415.76080551013087,884.2693539065896,324.9566529489598,-,-,0.1439,0.1183,-0.9825,0.1276,0.1283,-0.9835,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
9054,2749177.48,18:10:14:770,Trial020,01 neutre22.avi,58,DarkKhaki,0.0,Eye,5,6,,,945.8945615284681,379.17611619576905,904.5383504854915,339.0199037765154,-,-,0.1421,0.1112,-0.9836,0.1114,0.1224,-0.9862,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
9058,2749244.223,18:10:14:837,Trial020,01 neutre22.avi,58,DarkKhaki,0.0,Eye,5,6,,,,,,,-,-,0.1355,0.1175,-0.9838,0.1143,0.1298,-0.9849,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
9062,2749310.966,18:10:14:903,Trial020,01 neutre22.avi,58,DarkKhaki,0.0,Eye,5,7,,,,,,,-,-,0.136,0.1203,-0.9834,0.114,0.1299,-0.9849,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
9066,2749377.708,18:10:14:970,Trial020,01 neutre22.avi,58,DarkKhaki,0.0,Eye,6,7,,,,,,,-,-,0.1307,0.1224,-0.9838,0.1031,0.1328,-0.9858,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
9070,2749444.451,18:10:15:037,Trial020,01 neutre22.avi,58,DarkKhaki,0.0,Eye,6,8,,,,,,,-,-,-0.0241,0.0592,-0.998,-0.0438,0.0622,-0.9971,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
9074,2749511.194,18:10:15:104,Trial020,01 neutre22.avi,58,DarkKhaki,0.0,Eye,6,8,,,,,,,-,-,-0.0342,0.0454,-0.9984,-0.0624,0.0536,-0.9966,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
9078,2749577.936,18:10:15:170,Trial020,01 neutre22.avi,58,DarkKhaki,0.0,Eye,6,8,,,,,,,-,-,-0.0474,0.0486,-0.9977,-0.0668,0.0484,-0.9966,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
9082,2749644.679,18:10:15:237,Trial020,01 neutre22.avi,58,DarkKhaki,0.0,Eye,6,8,,,,,,,-,-,-0.0495,0.0574,-0.9971,-0.0678,0.0514,-0.9964,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
9086,2749711.422,18:10:15:304,Trial020,01 neutre22.avi,58,DarkKhaki,0.0,Eye,7,8,,,,,,,-,-,-0.0525,0.0546,-0.9971,-0.0713,0.0454,-0.9964,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
9090,2749778.164,18:10:15:371,Trial020,01 neutre22.avi,58,DarkKhaki,0.0,Eye,8,7,,,,,,,-,-,0.0666,0.1393,-0.988,0.0363,0.1261,-0.9913,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
9094,2749844.918,18:10:15:437,Trial020,01 neutre22.avi,58,DarkKhaki,0.0,Eye,8,9,,,,,,,-,-,0.0853,0.1582,-0.9837,0.069,0.1451,-0.987,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
9098,2749911.674,18:10:15:504,Trial020,01 neutre22.avi,58,DarkKhaki,0.0,Eye,8,9,,,,,,,-,-,0.0831,0.1586,-0.9838,0.0742,0.1326,-0.9884,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
