Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Participant,Color,Tracking Ratio [%],Category Group,Index Right,Index Left,Pupil Diameter Right [mm],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Group Left,AOI Scope Left,AOI Order Binocular,groupe d'enfants
22284,1663180.641,13:44:03:231,Trial020,01 neutre22.avi,56,MediumOrchid,95.7301,Eye,30,29,,,658.306987979728,395.5853368378336,640.6157071255784,422.45800468069575,-,-,0.0448,0.3895,-0.9199,0.0318,0.3831,-0.9232,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
12430,1663247.429,13:44:03:297,Trial020,01 neutre22.avi,56,DarkOrange,95.7301,Eye,31,30,,,657.4626929713914,413.30790104466325,635.7574920638248,350.0439888078068,-,-,0.0409,0.3165,-0.9477,0.0429,0.318,-0.9471,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
22292,1663314.216,13:44:03:364,Trial020,01 neutre22.avi,56,MediumOrchid,95.7301,Eye,31,30,,,651.2933514379738,426.51767102574433,626.9594244616027,413.84637665068385,-,-,0.0433,0.3238,-0.9451,0.0369,0.3149,-0.9484,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
22296,1663381.004,13:44:03:431,Trial020,01 neutre22.avi,56,MediumOrchid,95.7301,Eye,31,30,,,648.4422957503017,462.6630846377008,629.0802120346685,417.5196879428753,-,-,0.0414,0.3235,-0.9453,0.041,0.3117,-0.9493,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
22300,1663447.792,13:44:03:498,Trial020,01 neutre22.avi,56,MediumOrchid,95.7301,Eye,29,28,,,643.3756551443519,458.6092736301959,619.6981579690084,448.1672141711818,-,-,0.0506,0.311,-0.9491,0.042,0.3033,-0.952,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
22304,1663514.579,13:44:03:565,Trial020,01 neutre22.avi,56,MediumOrchid,95.7301,Eye,32,31,,,643.8773934762228,402.7623490020189,619.4576450016874,407.0820739926291,-,-,0.0547,0.2642,-0.9629,0.0491,0.2631,-0.9635,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
22308,1663581.371,13:44:03:631,Trial020,01 neutre22.avi,56,MediumOrchid,95.7301,Eye,32,31,,,643.883228094203,445.30028842256365,612.6149130015842,430.329710856471,-,-,0.0563,0.2719,-0.9607,0.051,0.2683,-0.962,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
12454,1663648.174,13:44:03:698,Trial020,01 neutre22.avi,56,DarkOrange,95.7301,Eye,32,31,,,648.2500560931724,416.6295651324847,618.5379645731783,414.2075707617572,-,-,0.0627,0.2665,-0.9618,0.0495,0.2599,-0.9644,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
12458,1663714.977,13:44:03:765,Trial020,01 neutre22.avi,56,DarkOrange,95.7301,Eye,32,31,,,644.3135238822182,437.3344528076218,628.5139270189107,428.9190742746601,-,-,0.057,0.2676,-0.9619,0.0565,0.2667,-0.9621,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
12462,1663781.781,13:44:03:832,Trial020,01 neutre22.avi,56,DarkOrange,95.7301,Eye,32,31,,,650.7478124563601,440.2087849668799,630.5166672321661,443.38190965510796,-,-,0.0553,0.2707,-0.9611,0.0536,0.2642,-0.963,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
12466,1663848.57,13:44:03:898,Trial020,01 neutre22.avi,56,DarkOrange,95.7301,Eye,32,31,,,645.1623139982694,429.16524120702735,634.269742366536,434.34969379892505,-,-,0.0544,0.2702,-0.9613,0.0602,0.2718,-0.9605,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
12470,1663915.346,13:44:03:965,Trial020,01 neutre22.avi,56,DarkOrange,95.7301,Eye,32,31,,,643.1505398971884,437.42666357401595,640.6038486299917,475.99807586512446,-,-,0.0572,0.273,-0.9603,0.0614,0.2641,-0.9626,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
12474,1663982.122,13:44:04:032,Trial020,01 neutre22.avi,56,DarkOrange,95.7301,Eye,32,31,,,646.8831458541642,482.9050417878806,646.3190725053006,473.87940895210795,-,-,0.0541,0.2755,-0.9598,0.0602,0.2669,-0.9619,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
12478,1664048.898,13:44:04:099,Trial020,01 neutre22.avi,56,DarkOrange,95.7301,Eye,32,31,,,647.0143711765072,461.41308943324975,646.0493251990937,460.8052266011998,-,-,0.0598,0.2768,-0.9591,0.063,0.2731,-0.9599,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
22340,1664115.674,13:44:04:166,Trial020,01 neutre22.avi,56,MediumOrchid,95.7301,Eye,32,31,,,642.1662028132207,420.1088971098934,645.5157773554902,435.25238680364396,-,-,0.0627,0.2699,-0.9608,0.066,0.2685,-0.961,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
22344,1664182.45,13:44:04:232,Trial020,01 neutre22.avi,56,MediumOrchid,95.7301,Eye,32,31,,,646.6336564299986,446.2235501348073,635.7211455443055,449.1496109794427,-,-,0.06,0.2742,-0.9598,0.0615,0.2681,-0.9614,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
12490,1664249.226,13:44:04:299,Trial020,01 neutre22.avi,56,DarkOrange,95.7301,Eye,32,31,,,645.8557863902884,440.3708081229354,634.0169608944443,439.6152363224103,-,-,0.0642,0.2734,-0.9598,0.0705,0.2707,-0.9601,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
12494,1664316.002,13:44:04:366,Trial020,01 neutre22.avi,56,DarkOrange,95.7301,Eye,3,3,,,548.7333444891227,403.37487665871487,539.8542253672397,400.02865530854154,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
22356,1664382.778,13:44:04:433,Trial020,01 neutre22.avi,56,MediumOrchid,95.7301,Eye,3,29,,,475.89165462545964,325.1857656364876,575.1137331872669,433.4069609637537,-,-,0,0,0,0.0519,0.2951,-0.954,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
22360,1664449.546,13:44:04:499,Trial020,01 neutre22.avi,56,MediumOrchid,95.7301,Eye,33,32,,,510.729554729387,384.6163405544483,584.2448021332116,382.3093345427797,-,-,0.0369,0.334,-0.9419,0.0361,0.3236,-0.9455,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
12506,1664516.306,13:44:04:566,Trial020,01 neutre22.avi,56,DarkOrange,95.7301,Eye,33,32,,,544.863937568093,394.72541253938584,587.450585982682,432.25565205372766,-,-,0.0387,0.3327,-0.9422,0.0374,0.3227,-0.9458,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
12510,1664583.066,13:44:04:633,Trial020,01 neutre22.avi,56,DarkOrange,95.7301,Eye,33,32,,,563.1812183491301,404.3045897203188,590.46030544071,477.27020382394926,-,-,0.0378,0.3317,-0.9426,0.0349,0.3244,-0.9453,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
22372,1664649.827,13:44:04:700,Trial020,01 neutre22.avi,56,MediumOrchid,95.7301,Eye,34,33,,,576.7347162286384,412.3778119274476,599.6968681967426,379.26879898333937,-,-,0.0581,0.3876,-0.92,0.0389,0.3772,-0.9253,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
12518,1664716.592,13:44:04:767,Trial020,01 neutre22.avi,56,DarkOrange,95.7301,Eye,34,33,,,595.1818250625109,371.5796457201993,603.4397026676991,440.73891330865445,-,-,0.0576,0.3858,-0.9208,0.0492,0.374,-0.9261,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
22380,1664783.357,13:44:04:833,Trial020,01 neutre22.avi,56,MediumOrchid,95.7301,Eye,34,33,,,606.6362281859165,387.404814326727,599.6597360564506,395.5466716286883,-,-,0.061,0.382,-0.9222,0.047,0.3667,-0.9291,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
22384,1664850.123,13:44:04:900,Trial020,01 neutre22.avi,56,MediumOrchid,95.7301,Eye,34,33,,,619.0814724186474,401.4702085110037,606.9754012098773,392.65797466224046,-,-,0.0642,0.3852,-0.9206,0.0514,0.3699,-0.9276,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
12530,1664916.888,13:44:04:967,Trial020,01 neutre22.avi,56,DarkOrange,95.7301,Eye,34,33,,,621.0586460919949,338.6965938330264,615.1507115975065,403.2831141760496,-,-,0.0642,0.3857,-0.9204,0.0558,0.3652,-0.9293,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
12534,1664983.653,13:44:05:034,Trial020,01 neutre22.avi,56,DarkOrange,95.7301,Eye,34,33,,,627.9203897624157,396.18723434320697,613.174858831558,397.7319509080645,-,-,0.065,0.3839,-0.9211,0.0488,0.3715,-0.9272,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
12538,1665050.419,13:44:05:100,Trial020,01 neutre22.avi,56,DarkOrange,95.7301,Eye,34,33,,,632.1532612449819,399.780902179181,613.4544322346394,373.41704437389365,-,-,0.0627,0.3874,-0.9198,0.0432,0.3676,-0.929,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
22400,1665117.184,13:44:05:167,Trial020,01 neutre22.avi,56,MediumOrchid,95.7301,Eye,34,33,,,625.0959634661399,372.5090134595456,610.2787316701197,376.5425337287697,-,-,0.0646,0.3858,-0.9203,0.0512,0.3662,-0.9291,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
12546,1665183.949,13:44:05:234,Trial020,01 neutre22.avi,56,DarkOrange,95.7301,Eye,34,33,,,629.7535501982225,395.9661567659426,616.3518940495591,422.89475937918246,-,-,0.0627,0.3843,-0.9211,0.0505,0.3696,-0.9278,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
12550,1665250.715,13:44:05:301,Trial020,01 neutre22.avi,56,DarkOrange,95.7301,Eye,35,33,,,628.5448824002234,437.310981006652,617.7963638594698,410.10382098320594,-,-,0.0635,0.3638,-0.9293,0.049,0.3497,-0.9356,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
22412,1665317.482,13:44:05:367,Trial020,01 neutre22.avi,56,MediumOrchid,95.7301,Eye,35,33,,,633.0855143147359,375.96456707471964,618.5539675608417,383.283091154666,-,-,0.0648,0.3552,-0.9325,0.06,0.3406,-0.9383,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
22416,1665384.251,13:44:05:434,Trial020,01 neutre22.avi,56,MediumOrchid,95.7301,Eye,35,33,,,641.6583706909903,389.6027124537756,616.3094843206137,389.0156239637343,-,-,0.0614,0.3564,-0.9323,0.0564,0.3419,-0.9381,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
22420,1665451.02,13:44:05:501,Trial020,01 neutre22.avi,56,MediumOrchid,95.7301,Eye,35,33,,,642.3043977927367,389.83278101296264,607.5855191165316,402.2982201799045,-,-,0.0602,0.3521,-0.934,0.0561,0.3445,-0.9371,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
12566,1665517.785,13:44:05:568,Trial020,01 neutre22.avi,56,DarkOrange,95.7301,Eye,35,33,,,640.3133089555158,427.65144614321787,618.8454815511204,417.1445433383981,-,-,0.0709,0.3552,-0.9321,0.059,0.3404,-0.9384,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
22428,1665584.548,13:44:05:634,Trial020,01 neutre22.avi,56,MediumOrchid,95.7301,Eye,35,33,,,638.4170152579961,462.2735401331122,624.1272547750799,438.0489855196892,-,-,0.0657,0.3569,-0.9318,0.0601,0.3344,-0.9405,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
12574,1665651.31,13:44:05:701,Trial020,01 neutre22.avi,56,DarkOrange,95.7301,Eye,35,33,,,648.6522220595602,425.0345583914121,622.9096053762878,442.78150906072256,-,-,0.069,0.3513,-0.9337,0.0637,0.3392,-0.9385,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
12578,1665718.072,13:44:05:768,Trial020,01 neutre22.avi,56,DarkOrange,95.7301,Eye,35,33,,,643.6019360338679,393.34139863523274,620.9185429504603,385.52036023798127,-,-,0.0671,0.3462,-0.9357,0.0625,0.3426,-0.9374,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
12582,1665784.835,13:44:05:835,Trial020,01 neutre22.avi,56,DarkOrange,95.7301,Eye,36,34,,,638.1514941991755,401.4057503320392,622.2649008929866,437.7556947499144,-,-,0.0502,0.2675,-0.9623,0.0508,0.2627,-0.9635,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
22444,1665851.597,13:44:05:902,Trial020,01 neutre22.avi,56,MediumOrchid,95.7301,Eye,36,34,,,640.1140740323943,440.79060469220406,624.8999363039663,414.3445320622103,-,-,0.0522,0.2439,-0.9684,0.0554,0.2407,-0.969,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
22448,1665918.359,13:44:05:968,Trial020,01 neutre22.avi,56,MediumOrchid,95.7301,Eye,36,34,,,636.6827251266764,423.41254369261566,624.1302653641486,439.1769143480513,-,-,0.0503,0.2463,-0.9679,0.0498,0.2417,-0.9691,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
22452,1665985.121,13:44:06:035,Trial020,01 neutre22.avi,56,MediumOrchid,95.7301,Eye,36,34,,,634.5898118754106,457.8258064441473,628.8844504660373,422.5227197685734,-,-,0.0535,0.2605,-0.964,0.052,0.2615,-0.9638,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
12598,1666051.884,13:44:06:102,Trial020,01 neutre22.avi,56,DarkOrange,95.7301,Eye,36,34,,,631.4008507709117,430.4054491802681,623.6125398499786,442.4486367979494,-,-,0.0525,0.264,-0.9631,0.0489,0.2523,-0.9664,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
22460,1666118.646,13:44:06:169,Trial020,01 neutre22.avi,56,MediumOrchid,95.7301,Eye,36,34,,,633.2501349351512,453.9815619168898,622.316855445863,472.51858408112673,-,-,0.0443,0.2676,-0.9625,0.0522,0.2559,-0.9653,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
22464,1666185.424,13:44:06:235,Trial020,01 neutre22.avi,56,MediumOrchid,95.7301,Eye,36,34,,,632.725890497679,458.05467612362946,624.3588685548592,441.8870272889812,-,-,0.0425,0.2592,-0.9649,0.0518,0.2623,-0.9636,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
22468,1666252.203,13:44:06:302,Trial020,01 neutre22.avi,56,MediumOrchid,95.7301,Eye,36,34,,,633.119550797109,465.5453226949511,624.6211236984618,471.89401176945324,-,-,0.0487,0.2642,-0.9632,0.054,0.2708,-0.9611,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
22472,1666318.981,13:44:06:369,Trial020,01 neutre22.avi,56,MediumOrchid,95.7301,Eye,36,34,,,641.6774927799704,444.32820388569604,627.7673591448366,444.3809377739523,-,-,0.0499,0.2665,-0.9625,0.0512,0.264,-0.9632,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
22476,1666385.779,13:44:06:436,Trial020,01 neutre22.avi,56,MediumOrchid,95.7301,Eye,36,34,,,641.0878643071105,500.4905414130592,629.6400821054715,501.8497574594285,-,-,0.0482,0.2747,-0.9603,0.046,0.2656,-0.963,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
22480,1666452.578,13:44:06:503,Trial020,01 neutre22.avi,56,MediumOrchid,95.7301,Eye,36,34,,,638.0894813665669,438.38565805095095,621.1633703001817,484.4685750110634,-,-,0.047,0.2734,-0.9608,0.0524,0.2678,-0.962,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
12626,1666519.377,13:44:06:569,Trial020,01 neutre22.avi,56,DarkOrange,95.7301,Eye,36,34,,,631.8126568693917,457.72457144311676,625.4565850263158,465.2134736657477,-,-,0.0494,0.2726,-0.9609,0.048,0.2633,-0.9635,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
12630,1666586.175,13:44:06:636,Trial020,01 neutre22.avi,56,DarkOrange,95.7301,Eye,36,34,,,630.2881386893082,469.9838216660082,625.9768726547527,450.90988725348586,-,-,0.0529,0.2741,-0.9603,0.0469,0.2666,-0.9627,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
12634,1666652.974,13:44:06:703,Trial020,01 neutre22.avi,56,DarkOrange,95.7301,Eye,4,4,,,537.1292142197987,415.2708679757504,533.895764693882,409.73067162535546,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
12638,1666719.773,13:44:06:770,Trial020,01 neutre22.avi,56,DarkOrange,95.7301,Eye,37,35,,,555.9805595437465,398.21627808772234,552.0761140968316,438.03138441395214,-,-,0.0852,0.3316,-0.9396,0.0594,0.328,-0.9428,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
22500,1666786.571,13:44:06:836,Trial020,01 neutre22.avi,56,MediumOrchid,95.7301,Eye,37,35,,,579.0259458451058,413.48615005989546,574.3070850501052,361.71787986169267,-,-,0.0748,0.3686,-0.9266,0.0664,0.3478,-0.9352,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
22504,1666853.37,13:44:06:903,Trial020,01 neutre22.avi,56,MediumOrchid,95.7301,Eye,38,36,,,596.1831081742029,435.5600330913502,587.9676258585274,354.875614273166,-,-,0.0846,0.4486,-0.8897,0.0692,0.4222,-0.9038,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
22508,1666920.169,13:44:06:970,Trial020,01 neutre22.avi,56,MediumOrchid,95.7301,Eye,38,36,,,617.5140474500986,398.3589843594098,606.487272421673,388.7427097118698,-,-,0.0815,0.4593,-0.8845,0.0706,0.428,-0.901,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
22512,1666986.964,13:44:07:037,Trial020,01 neutre22.avi,56,MediumOrchid,95.7301,Eye,38,36,,,627.5420419851012,375.8347706317885,616.4822829252055,402.65192318288604,-,-,0.0767,0.4498,-0.8898,0.0784,0.4282,-0.9003,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
22516,1667053.75,13:44:07:104,Trial020,01 neutre22.avi,56,MediumOrchid,95.7301,Eye,38,36,,,628.0253620172208,405.804120382164,627.6504404669082,404.7829848332918,-,-,0.0809,0.4525,-0.8881,0.068,0.4294,-0.9006,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
12662,1667120.536,13:44:07:170,Trial020,01 neutre22.avi,56,DarkOrange,95.7301,Eye,38,36,,,633.4107452116275,360.72610558638974,631.0648963707554,385.48511384831335,-,-,0.0784,0.4528,-0.8881,0.0706,0.4177,-0.9058,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
22524,1667187.306,13:44:07:237,Trial020,01 neutre22.avi,56,MediumOrchid,95.7301,Eye,38,36,,,645.7186981413711,366.1159354567328,634.9395046629621,427.8356376735907,-,-,0.0773,0.4459,-0.8917,0.074,0.4182,-0.9053,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
22528,1667254.059,13:44:07:304,Trial020,01 neutre22.avi,56,MediumOrchid,95.7301,Eye,38,36,,,650.4706412256903,381.2758903677733,629.4023999360642,366.5450466208339,-,-,0.0732,0.4367,-0.8966,0.0753,0.4089,-0.9095,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
22532,1667320.812,13:44:07:371,Trial020,01 neutre22.avi,56,MediumOrchid,95.7301,Eye,38,36,,,654.9653230247092,399.64799876239096,633.8237758351953,421.3931217058309,-,-,0.0768,0.4372,-0.8961,0.0698,0.4025,-0.9127,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
22536,1667387.565,13:44:07:437,Trial020,01 neutre22.avi,56,MediumOrchid,95.7301,Eye,38,36,,,657.23737293479,384.21421835897326,633.2405787882167,400.47476695756524,-,-,0.0718,0.4448,-0.8927,0.072,0.3988,-0.9142,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
22540,1667454.318,13:44:07:504,Trial020,01 neutre22.avi,56,MediumOrchid,95.7301,Eye,38,36,,,656.8010991313745,403.07859792129284,630.6661605911098,425.3496019413402,-,-,0.0737,0.4393,-0.8953,0.0767,0.3987,-0.9139,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
22544,1667521.071,13:44:07:571,Trial020,01 neutre22.avi,56,MediumOrchid,95.7301,Eye,38,36,,,646.8845603537709,352.6598059013042,630.9628301658158,399.3819039160753,-,-,0.0781,0.4385,-0.8953,0.0823,0.3972,-0.914,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
12690,1667587.824,13:44:07:638,Trial020,01 neutre22.avi,56,DarkOrange,95.7301,Eye,38,36,,,643.8200304637745,398.92527096953455,628.2106373598338,381.8807381617738,-,-,0.0756,0.4362,-0.8967,0.0777,0.3927,-0.9164,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
12694,1667654.577,13:44:07:705,Trial020,01 neutre22.avi,56,DarkOrange,95.7301,Eye,5,5,,,547.2740287724148,347.85143140189496,535.5669839444591,371.5435900021798,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
22556,1667721.33,13:44:07:771,Trial020,01 neutre22.avi,56,MediumOrchid,95.7301,Eye,5,5,,,474.91427702517746,337.5901032173725,466.13399340421074,302.27176707177085,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
12702,1667788.083,13:44:07:838,Trial020,01 neutre22.avi,56,DarkOrange,95.7301,Eye,39,37,,,523.2197076374032,353.06025697749004,505.92763901068747,370.9866300369674,-,-,0.0859,0.4089,-0.9085,0.0955,0.4024,-0.9105,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
12706,1667854.85,13:44:07:905,Trial020,01 neutre22.avi,56,DarkOrange,95.7301,Eye,39,37,,,548.2821691325419,369.7633177628349,534.1961802342554,420.5207523098842,-,-,0.082,0.4057,-0.9103,0.101,0.3952,-0.913,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
12710,1667921.629,13:44:07:972,Trial020,01 neutre22.avi,56,DarkOrange,95.7301,Eye,39,37,,,574.5394367593309,376.66512560668247,558.8392437306336,332.87082857493795,-,-,0.09,0.4002,-0.912,0.0928,0.3959,-0.9136,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
12714,1667988.408,13:44:08:038,Trial020,01 neutre22.avi,56,DarkOrange,95.7301,Eye,39,37,,,594.2969640916879,391.6639846830953,579.6572572195511,378.1209476961133,-,-,0.0842,0.4082,-0.909,0.0948,0.3864,-0.9174,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
12718,1668055.206,13:44:08:105,Trial020,01 neutre22.avi,56,DarkOrange,95.7301,Eye,40,37,,,610.0690095578932,347.07015416740234,592.3152322501758,408.20145521308444,-,-,0.0888,0.4192,-0.9035,0.0972,0.3878,-0.9166,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
12722,1668122.005,13:44:08:172,Trial020,01 neutre22.avi,56,DarkOrange,95.7301,Eye,40,37,,,622.1333993864416,401.9035727715851,619.0563994440785,331.17223971979985,-,-,0.0872,0.4255,-0.9007,0.0965,0.3871,-0.917,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
45564,1668188.803,13:44:08:239,Trial021,neutre visage gris.jpg,56,DarkOrange,73.8908,Eye,1,1,,,624.129813076739,422.9942089839911,627.7280090880142,371.27130551873194,-,-,0.09,0.4167,-0.9046,0.1035,0.3894,-0.9152,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
49165,1668255.601,13:44:08:306,Trial021,neutre visage gris.jpg,56,MediumOrchid,73.8908,Eye,1,1,,,630.2359312233932,393.98757222607054,628.526411550155,390.8967417247547,-,-,0.0883,0.4081,-0.9087,0.0995,0.3833,-0.9183,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
49169,1668322.399,13:44:08:373,Trial021,neutre visage gris.jpg,56,MediumOrchid,73.8908,Eye,1,1,,,627.1429694583866,430.81987497568826,626.8348327626527,391.270002539725,-,-,0.0874,0.4179,-0.9043,0.0975,0.3916,-0.915,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
49173,1668389.197,13:44:08:440,Trial021,neutre visage gris.jpg,56,MediumOrchid,73.8908,Eye,1,1,,,629.1882082905488,379.48624995394295,627.1293513453556,363.02425089956193,-,-,0.0843,0.4173,-0.9048,0.0972,0.3855,-0.9176,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
49177,1668455.995,13:44:08:506,Trial021,neutre visage gris.jpg,56,MediumOrchid,73.8908,Eye,1,1,,,632.1902742659104,351.4614021926871,627.3262747836355,419.9360766496244,-,-,0.0901,0.419,-0.9035,0.0973,0.4031,-0.91,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
49181,1668522.793,13:44:08:573,Trial021,neutre visage gris.jpg,56,MediumOrchid,73.8908,Eye,1,1,,,631.1425532875755,347.3384301322993,632.125388016614,393.1998980548008,-,-,0.086,0.4022,-0.9115,0.0981,0.3899,-0.9156,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
49185,1668589.591,13:44:08:640,Trial021,neutre visage gris.jpg,56,MediumOrchid,73.8908,Eye,1,1,,,632.8538789903564,360.1207683577593,629.7860735304326,387.8068943062832,-,-,0.0907,0.4148,-0.9054,0.0984,0.3878,-0.9165,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
45592,1668656.39,13:44:08:707,Trial021,neutre visage gris.jpg,56,DarkOrange,73.8908,Eye,1,1,,,636.8341195914751,395.42662396887215,636.1897951592754,424.71066660378,-,-,0.0933,0.4124,-0.9062,0.0973,0.3903,-0.9155,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
45596,1668723.177,13:44:08:774,Trial021,neutre visage gris.jpg,56,DarkOrange,73.8908,Eye,1,1,,,635.8737714626202,387.1851260925038,635.6276970068551,398.34627617586335,-,-,0.091,0.415,-0.9053,0.0985,0.3856,-0.9174,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
49197,1668789.961,13:44:08:840,Trial021,neutre visage gris.jpg,56,MediumOrchid,73.8908,Eye,1,1,,,633.0935118952412,417.5553887933853,636.9247185315687,412.82338123807926,-,-,0.0821,0.4075,-0.9095,0.1006,0.3862,-0.9169,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
45604,1668856.737,13:44:08:907,Trial021,neutre visage gris.jpg,56,DarkOrange,73.8908,Eye,2,2,,,623.8040120899416,393.9921946347346,615.247231185042,427.42728281666535,-,-,0.0238,0.4631,-0.886,0.0176,0.4489,-0.8934,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
49205,1668923.507,13:44:08:974,Trial021,neutre visage gris.jpg,56,MediumOrchid,73.8908,Eye,2,2,,,610.5848706748799,335.06689657953757,597.706175294703,361.0204220706513,-,-,0.0144,0.4692,-0.883,0.0248,0.4642,-0.8854,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
45612,1668990.278,13:44:09:041,Trial021,neutre visage gris.jpg,56,DarkOrange,73.8908,Eye,2,2,,,602.4759776162429,372.65840124642114,594.8154927033939,388.73243873605156,-,-,0.0104,0.4732,-0.8809,0.0193,0.4606,-0.8874,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
