Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Participant,Color,Tracking Ratio [%],Category Group,Index Right,Index Left,Pupil Diameter Right [mm],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Group Left,AOI Scope Left,AOI Order Binocular,groupe d'enfants
1201,3531325.773,10:17:32:470,Trial020,01 neutre22.avi,54,Cyan,0.0,Eye,10,10,,,873.9441809679105,423.16226750513863,891.3467952249239,421.67085194429984,-,-,0.4126,0.2799,-0.8668,0.3715,0.2583,-0.8918,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
1205,3531392.552,10:17:32:537,Trial020,01 neutre22.avi,54,Cyan,0.0,Eye,11,11,,,873.0346664477556,417.67108780697674,899.8187109049744,417.7758280966028,-,-,0.4091,0.3961,-0.822,0.3619,0.3701,-0.8556,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
1209,3531459.329,10:17:32:604,Trial020,01 neutre22.avi,54,Cyan,0.0,Eye,11,11,,,872.3525305576394,413.55270303335533,906.1726476650124,414.85456021083,-,-,0.4006,0.3986,-0.825,0.3576,0.3753,-0.8552,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
1213,3531526.105,10:17:32:671,Trial020,01 neutre22.avi,54,Cyan,0.0,Eye,11,11,,,,,,,-,-,0.3924,0.4024,-0.8271,0.3566,0.3751,-0.8556,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
1217,3531592.882,10:17:32:738,Trial020,01 neutre22.avi,54,Cyan,0.0,Eye,11,11,,,,,,,-,-,0.3909,0.4058,-0.8262,0.3504,0.3793,-0.8564,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
1221,3531659.658,10:17:32:804,Trial020,01 neutre22.avi,54,Cyan,0.0,Eye,11,11,,,,,,,-,-,0.3849,0.4073,-0.8282,0.3436,0.3809,-0.8584,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
1225,3531726.435,10:17:32:871,Trial020,01 neutre22.avi,54,Cyan,0.0,Eye,12,11,,,,,,,-,-,0.3759,0.4067,-0.8327,0.3399,0.3804,-0.8601,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
1229,3531793.212,10:17:32:938,Trial020,01 neutre22.avi,54,Cyan,0.0,Eye,12,12,,,,,,,-,-,0.3699,0.4046,-0.8364,0.3312,0.3817,-0.8629,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
1233,3531859.988,10:17:33:005,Trial020,01 neutre22.avi,54,Cyan,0.0,Eye,12,12,,,,,,,-,-,0.3621,0.4082,-0.838,0.3282,0.3796,-0.865,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
1237,3531926.765,10:17:33:071,Trial020,01 neutre22.avi,54,Cyan,0.0,Eye,12,12,,,,,,,-,-,0.3541,0.4071,-0.8419,0.3199,0.3818,-0.8671,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
1241,3531993.541,10:17:33:138,Trial020,01 neutre22.avi,54,Cyan,0.0,Eye,12,12,,,,,,,-,-,0.3568,0.4048,-0.8419,0.3118,0.3805,-0.8706,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
1245,3532060.304,10:17:33:205,Trial020,01 neutre22.avi,54,Cyan,0.0,Eye,12,12,,,,,,,-,-,0.3436,0.4095,-0.8451,0.3026,0.3916,-0.8689,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
1249,3532127.067,10:17:33:272,Trial020,01 neutre22.avi,54,Cyan,0.0,Eye,12,12,,,,,,,-,-,0.3476,0.4072,-0.8446,0.3049,0.3877,-0.8699,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
1253,3532193.83,10:17:33:339,Trial020,01 neutre22.avi,54,Cyan,0.0,Eye,12,12,,,,,,,-,-,0.341,0.4115,-0.8452,0.3001,0.3917,-0.8698,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
1257,3532260.596,10:17:33:405,Trial020,01 neutre22.avi,54,Cyan,0.0,Eye,13,12,,,,,,,-,-,0.3517,0.3861,-0.8528,0.3078,0.3703,-0.8765,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
1261,3532327.364,10:17:33:472,Trial020,01 neutre22.avi,54,Cyan,0.0,Eye,13,13,,,,,,,-,-,0.405,0.2774,-0.8712,0.3619,0.2622,-0.8946,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
1265,3532394.131,10:17:33:539,Trial020,01 neutre22.avi,54,Cyan,0.0,Eye,13,13,,,,,,,-,-,0.4043,0.2801,-0.8707,0.3588,0.2625,-0.8958,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
1269,3532460.898,10:17:33:606,Trial020,01 neutre22.avi,54,Cyan,0.0,Eye,13,13,,,,,,,-,-,0.401,0.2769,-0.8732,0.3603,0.2597,-0.896,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
1273,3532527.666,10:17:33:672,Trial020,01 neutre22.avi,54,Cyan,0.0,Eye,13,13,,,,,,,-,-,0.3986,0.2838,-0.8721,0.3541,0.2653,-0.8968,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
1277,3532594.433,10:17:33:739,Trial020,01 neutre22.avi,54,Cyan,0.0,Eye,13,14,,,,,,,-,-,0.4358,0.2808,-0.8551,0.3843,0.2687,-0.8832,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
1281,3532661.201,10:17:33:806,Trial020,01 neutre22.avi,54,Cyan,0.0,Eye,13,14,,,,,,,-,-,0.4312,0.2774,-0.8586,0.3807,0.2687,-0.8848,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
1285,3532727.968,10:17:33:873,Trial020,01 neutre22.avi,54,Cyan,0.0,Eye,14,14,,,,,,,-,-,0.4291,0.2814,-0.8583,0.3794,0.2669,-0.8859,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
1289,3532794.736,10:17:33:939,Trial020,01 neutre22.avi,54,Cyan,0.0,Eye,14,14,,,,,,,-,-,0.4239,0.2862,-0.8593,0.3768,0.2707,-0.8858,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
1293,3532861.5,10:17:34:006,Trial020,01 neutre22.avi,54,Cyan,0.0,Eye,14,14,,,,,,,-,-,0.4176,0.2915,-0.8606,0.3744,0.2763,-0.8851,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
1297,3532928.258,10:17:34:073,Trial020,01 neutre22.avi,54,Cyan,0.0,Eye,14,14,,,,,,,-,-,0.4131,0.2889,-0.8636,0.3671,0.2731,-0.8892,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
1301,3532995.015,10:17:34:140,Trial020,01 neutre22.avi,54,Cyan,0.0,Eye,14,14,,,,,,,-,-,0.4083,0.2885,-0.8661,0.3645,0.2804,-0.888,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
1305,3533061.774,10:17:34:206,Trial020,01 neutre22.avi,54,Cyan,0.0,Eye,14,14,,,,,,,-,-,0.4084,0.2932,-0.8644,0.3624,0.2816,-0.8885,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
1309,3533128.536,10:17:34:273,Trial020,01 neutre22.avi,54,Cyan,0.0,Eye,14,14,,,,,,,-,-,0.3882,0.2999,-0.8714,0.3441,0.2828,-0.8954,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
1313,3533195.299,10:17:34:340,Trial020,01 neutre22.avi,54,Cyan,0.0,Eye,14,15,,,,,,,-,-,0.3833,0.3038,-0.8722,0.3454,0.2877,-0.8933,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
1317,3533262.061,10:17:34:407,Trial020,01 neutre22.avi,54,Cyan,0.0,Eye,15,15,,,,,,,-,-,0.3844,0.3026,-0.8721,0.3422,0.284,-0.8957,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
1321,3533328.823,10:17:34:474,Trial020,01 neutre22.avi,54,Cyan,0.0,Eye,15,15,,,,,,,-,-,0.3828,0.3097,-0.8704,0.3407,0.2901,-0.8943,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
1325,3533395.586,10:17:34:540,Trial020,01 neutre22.avi,54,Cyan,0.0,Eye,1,1,,,,,,,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
1329,3533462.348,10:17:34:607,Trial020,01 neutre22.avi,54,Cyan,0.0,Eye,1,1,,,,,,,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
1333,3533529.111,10:17:34:674,Trial020,01 neutre22.avi,54,Cyan,0.0,Eye,16,16,,,,,,,-,-,0.3619,0.313,-0.8781,0.323,0.2929,-0.8999,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
1337,3533595.873,10:17:34:741,Trial020,01 neutre22.avi,54,Cyan,82.1628,Eye,16,16,,,840.9173959621844,415.98468548973887,846.0867546541954,399.962304935034,-,-,0.3576,0.3136,-0.8796,0.3186,0.2934,-0.9013,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
1341,3533662.636,10:17:34:807,Trial020,01 neutre22.avi,54,Cyan,82.1628,Eye,16,16,,,843.666656955911,412.0272591689049,840.0970680608326,405.3810388114678,-,-,0.3504,0.3139,-0.8825,0.3107,0.2998,-0.902,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
1345,3533729.398,10:17:34:874,Trial020,01 neutre22.avi,54,Cyan,82.1628,Eye,16,16,,,845.1166303707848,412.3723081137803,840.5667621283085,405.1516579850029,-,-,0.337,0.3183,-0.8861,0.3004,0.2967,-0.9065,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
1349,3533796.16,10:17:34:941,Trial020,01 neutre22.avi,54,Cyan,82.1628,Eye,17,16,,,832.7999420609564,411.154410765099,836.0210583441581,400.9505918658,-,-,0.2999,0.3272,-0.8961,0.2677,0.3039,-0.9143,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
1353,3533862.922,10:17:35:008,Trial020,01 neutre22.avi,54,Cyan,82.1628,Eye,17,17,,,828.3174889624444,411.9292915629913,833.9273725017879,401.26284285708675,-,-,0.2978,0.322,-0.8987,0.2713,0.3014,-0.9141,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
1357,3533929.693,10:17:35:074,Trial020,01 neutre22.avi,54,Cyan,82.1628,Eye,17,17,,,823.2804626940078,408.014005440735,825.2202292316164,400.02348399587686,-,-,0.3001,0.3217,-0.898,0.2669,0.3002,-0.9158,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
1361,3533996.472,10:17:35:141,Trial020,01 neutre22.avi,54,Cyan,82.1628,Eye,17,17,,,813.6998736789247,406.228562125151,808.450632353225,397.28978943073525,-,-,0.2955,0.3188,-0.9006,0.2633,0.304,-0.9156,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
1365,3534063.251,10:17:35:208,Trial020,01 neutre22.avi,54,Cyan,82.1628,Eye,17,17,,,802.5393201125105,407.4580485325934,804.0540165482904,398.12724738442535,-,-,0.2926,0.3233,-0.8999,0.2569,0.2986,-0.9191,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
1369,3534130.03,10:17:35:275,Trial020,01 neutre22.avi,54,Cyan,82.1628,Eye,17,17,,,793.5611560615989,405.01930950402857,796.6613353923224,396.72559891835675,-,-,0.2867,0.3218,-0.9024,0.2572,0.2985,-0.9191,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
1373,3534196.809,10:17:35:341,Trial020,01 neutre22.avi,54,Cyan,82.1628,Eye,17,17,,,789.0011471584075,408.9672068028478,793.0010727050181,399.43860972339354,-,-,0.2844,0.3208,-0.9034,0.2535,0.303,-0.9186,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
1377,3534263.588,10:17:35:408,Trial020,01 neutre22.avi,54,Cyan,82.1628,Eye,17,17,,,786.113106892967,408.6942877080811,786.7142002429669,398.50874832941213,-,-,0.2806,0.3171,-0.9059,0.2511,0.2974,-0.9212,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
1381,3534330.367,10:17:35:475,Trial020,01 neutre22.avi,54,Cyan,82.1628,Eye,17,17,,,777.8704334539365,407.61006661965627,785.2428827002467,400.75066995239945,-,-,0.275,0.3149,-0.9084,0.2461,0.2958,-0.923,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
1385,3534397.146,10:17:35:542,Trial020,01 neutre22.avi,54,Cyan,82.1628,Eye,17,17,,,771.1049261137633,410.26200917993185,782.7686270965091,402.54221461415153,-,-,0.2782,0.3192,-0.9059,0.2431,0.2966,-0.9236,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
1389,3534463.926,10:17:35:609,Trial020,01 neutre22.avi,54,Cyan,82.1628,Eye,18,18,,,763.6615665189993,407.2866044464872,765.5852773611055,400.2084015401298,-,-,0.2467,0.3204,-0.9146,0.2161,0.3009,-0.9288,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
1393,3534530.705,10:17:35:675,Trial020,01 neutre22.avi,54,Cyan,82.1628,Eye,18,18,,,753.2892849908784,407.15195236281505,766.2398252300765,397.2296706910495,-,-,0.2441,0.3219,-0.9148,0.2088,0.3011,-0.9304,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
1397,3534597.488,10:17:35:742,Trial020,01 neutre22.avi,54,Cyan,82.1628,Eye,18,18,,,752.5794441409679,410.5445534404977,759.4746050661233,397.0664092627264,-,-,0.2402,0.3204,-0.9163,0.21,0.3048,-0.929,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
1401,3534664.283,10:17:35:809,Trial020,01 neutre22.avi,54,Cyan,82.1628,Eye,18,18,,,748.4466847889204,411.5387288904295,756.5823313723045,397.5357968718125,-,-,0.2366,0.3241,-0.916,0.2096,0.2982,-0.9312,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
1405,3534731.078,10:17:35:876,Trial020,01 neutre22.avi,54,Cyan,82.1628,Eye,19,18,,,743.8442851395118,413.5741632646494,752.5784258836056,397.69420436506834,-,-,0.2333,0.3271,-0.9157,0.2042,0.2967,-0.9329,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
1409,3534797.858,10:17:35:943,Trial020,01 neutre22.avi,54,Cyan,82.1628,Eye,19,19,,,778.8789109525087,414.57765596169895,789.6543852717925,402.24231296394174,-,-,0.3746,0.2852,-0.8822,0.3339,0.2689,-0.9034,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
1413,3534864.637,10:17:36:009,Trial020,01 neutre22.avi,54,Cyan,0.0,Eye,19,19,,,805.1548803122563,415.3302754844861,817.4613548129328,405.65339441309675,-,-,0.3785,0.2838,-0.881,0.3372,0.2686,-0.9023,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
1417,3534931.417,10:17:36:076,Trial020,01 neutre22.avi,54,Cyan,0.0,Eye,19,19,,,824.861857332067,415.89474012657644,838.3165819687879,408.21170549996305,-,-,0.3786,0.2815,-0.8817,0.3382,0.2706,-0.9013,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
1421,3534998.197,10:17:36:143,Trial020,01 neutre22.avi,54,Cyan,0.0,Eye,19,19,,,839.6420900969249,416.3180886081442,853.9580023356793,410.1304388151128,-,-,0.3803,0.2866,-0.8793,0.3365,0.274,-0.9009,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
1425,3535064.977,10:17:36:210,Trial020,01 neutre22.avi,54,Cyan,0.0,Eye,19,20,,,,,,,-,-,0.3797,0.2971,-0.8761,0.3325,0.285,-0.899,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
1429,3535131.757,10:17:36:276,Trial020,01 neutre22.avi,54,Cyan,82.1628,Eye,19,20,,,859.8037996561037,409.66843170203373,860.2881521484345,404.03360326440446,-,-,0.3804,0.2968,-0.8759,0.3385,0.2789,-0.8987,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
1433,3535198.536,10:17:36:343,Trial020,01 neutre22.avi,54,Cyan,82.1628,Eye,19,20,,,870.0418976726405,410.1564690608664,867.8137117700982,407.51046808232024,-,-,0.3736,0.2926,-0.8802,0.336,0.2814,-0.8988,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
1437,3535265.316,10:17:36:410,Trial020,01 neutre22.avi,54,Cyan,82.1628,Eye,20,20,,,839.4517398134209,411.9251997630891,828.2397244549053,404.78728240354667,-,-,0.2375,0.3282,-0.9143,0.188,0.3087,-0.9324,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
1441,3535332.096,10:17:36:477,Trial020,01 neutre22.avi,54,Cyan,82.1628,Eye,20,21,,,794.2714273302117,408.94799434094205,783.2111136024403,404.49095072044446,-,-,0.1527,0.3381,-0.9287,0.1257,0.3129,-0.9414,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
1445,3535398.876,10:17:36:544,Trial020,01 neutre22.avi,54,Cyan,82.1628,Eye,20,21,,,751.7484815370847,408.3518101079364,752.2333328992075,400.0702541301263,-,-,0.1454,0.3358,-0.9307,0.1244,0.3074,-0.9434,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
1449,3535465.648,10:17:36:610,Trial020,01 neutre22.avi,54,Cyan,82.1628,Eye,20,21,,,730.7597058072308,409.1153746536442,725.1124291277006,401.78511688317354,-,-,0.1397,0.3333,-0.9324,0.1211,0.308,-0.9437,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
1453,3535532.413,10:17:36:677,Trial020,01 neutre22.avi,54,Cyan,82.1628,Eye,20,21,,,698.9600034357297,407.4892978355937,698.9682994543675,406.0174227051756,-,-,0.1056,0.3374,-0.9354,0.0861,0.3098,-0.9469,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
1457,3535599.173,10:17:36:744,Trial020,01 neutre22.avi,54,Cyan,82.1628,Eye,20,21,,,685.7904736526309,407.1193659475815,681.5272195370388,402.32414680997886,-,-,0.1012,0.3357,-0.9365,0.0833,0.306,-0.9484,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
1461,3535665.928,10:17:36:811,Trial020,01 neutre22.avi,54,Cyan,82.1628,Eye,21,21,,,663.4507563924432,410.7196222465931,660.7818824174936,402.91129928214616,-,-,0.0957,0.3361,-0.9369,0.0781,0.3096,-0.9477,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
1465,3535732.684,10:17:36:877,Trial020,01 neutre22.avi,54,Cyan,82.1628,Eye,21,21,,,650.7211445168662,410.5059217400225,651.0234231649522,399.5819264840822,-,-,0.0983,0.3405,-0.9351,0.0723,0.3117,-0.9474,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
1469,3535799.439,10:17:36:944,Trial020,01 neutre22.avi,54,Cyan,82.1628,Eye,21,22,,,645.539007136791,410.2406029724595,642.9977705840829,398.0624422046237,-,-,0.0909,0.333,-0.9385,0.0693,0.3084,-0.9487,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
1473,3535866.195,10:17:37:011,Trial020,01 neutre22.avi,54,Cyan,82.1628,Eye,21,22,,,629.6506915339422,411.92332141930694,637.0597008113127,396.75320373281875,-,-,0.0865,0.3297,-0.9401,0.0689,0.3077,-0.949,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
1477,3535932.95,10:17:37:078,Trial020,01 neutre22.avi,54,Cyan,82.1628,Eye,21,22,,,617.8127296866691,409.0240126317434,633.5252465306689,400.6999249748931,-,-,0.0854,0.3315,-0.9396,0.0617,0.3106,-0.9485,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
1481,3535999.706,10:17:37:144,Trial020,01 neutre22.avi,54,Cyan,82.1628,Eye,22,23,,,626.556860155821,406.2151208170657,644.9205140921246,397.1436198700788,-,-,0.1638,0.3786,-0.911,0.142,0.3568,-0.9233,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
1485,3536066.462,10:17:37:211,Trial020,01 neutre22.avi,54,Cyan,82.1628,Eye,22,23,,,631.5000312936278,401.7247491334222,653.4685866404611,394.6705961511832,-,-,0.1642,0.3803,-0.9102,0.1386,0.3561,-0.9241,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
1489,3536133.217,10:17:37:278,Trial020,01 neutre22.avi,54,Cyan,82.1628,Eye,22,23,,,637.9688469443192,396.61084049178277,654.2578760032843,390.48253962157105,-,-,0.1638,0.3801,-0.9103,0.1366,0.3568,-0.9242,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
1493,3536199.973,10:17:37:345,Trial020,01 neutre22.avi,54,Cyan,82.1628,Eye,22,23,,,632.9386425484232,396.5239305629965,660.0115646454059,392.3305135761383,-,-,0.1595,0.379,-0.9116,0.1437,0.3575,-0.9228,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
1497,3536266.728,10:17:37:411,Trial020,01 neutre22.avi,54,Cyan,82.1628,Eye,23,24,,,615.1134253455747,398.2229859526727,639.2776323517478,398.1821258022909,-,-,0.0518,0.3134,-0.9482,0.0338,0.2852,-0.9579,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
1501,3536333.501,10:17:37:478,Trial020,01 neutre22.avi,54,Cyan,82.1628,Eye,24,24,,,610.6406748048466,404.7976219723695,623.9532942713932,398.819483692801,-,-,0.0531,0.3088,-0.9496,0.0338,0.2811,-0.9591,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
1505,3536400.28,10:17:37:545,Trial020,01 neutre22.avi,54,Cyan,82.1628,Eye,24,24,,,589.9830781136982,410.3945731418374,603.0641003398001,404.6984735882544,-,-,0.0563,0.3068,-0.9501,0.0282,0.2844,-0.9583,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
1509,3536467.08,10:17:37:612,Trial020,01 neutre22.avi,54,Cyan,82.1628,Eye,24,24,,,577.5942157386977,412.90460269500846,594.6577577299925,402.89501977302814,-,-,0.0499,0.3081,-0.95,0.0293,0.2847,-0.9582,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
1513,3536533.881,10:17:37:679,Trial020,01 neutre22.avi,54,Cyan,82.1628,Eye,24,25,,,572.9647314821767,417.0977509023881,584.3097431348341,399.7862084342385,-,-,0.043,0.3066,-0.9509,0.0255,0.288,-0.9573,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
1517,3536600.681,10:17:37:745,Trial020,01 neutre22.avi,54,Cyan,82.1628,Eye,24,25,,,559.5705712116181,416.7756499482626,575.4284491792434,403.3860955127285,-,-,0.0426,0.308,-0.9504,0.0187,0.2886,-0.9573,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
1521,3536667.482,10:17:37:812,Trial020,01 neutre22.avi,54,Cyan,82.1628,Eye,24,25,,,559.7187783350547,423.6373526610865,576.5799808078117,406.09708048089874,-,-,0.0357,0.3115,-0.9496,0.0187,0.2878,-0.9575,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
1525,3536734.282,10:17:37:879,Trial020,01 neutre22.avi,54,Cyan,82.1628,Eye,24,25,,,548.5832425407191,420.54144710606727,568.0936025404262,407.06670921669786,-,-,0.0286,0.31,-0.9503,0.0105,0.2888,-0.9573,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
1529,3536801.083,10:17:37:946,Trial020,01 neutre22.avi,54,Cyan,82.1628,Eye,24,25,,,547.07507458507,424.21567835743144,559.0848055563348,406.18996158024135,-,-,0.0187,0.2706,-0.9625,-0.0034,0.2694,-0.963,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
1533,3536867.883,10:17:38:013,Trial020,01 neutre22.avi,54,Cyan,82.1628,Eye,2,2,,,473.9023545827538,387.33490178938104,482.90965281120236,372.7045035740971,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
1537,3536934.684,10:17:38:079,Trial020,01 neutre22.avi,54,Cyan,82.1628,Eye,25,26,,,573.4322144602146,403.8212011032165,575.9601038117846,383.1831909684703,-,-,0.3404,0.2902,-0.8944,0.3053,0.2592,-0.9163,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
1541,3537001.484,10:17:38:146,Trial020,01 neutre22.avi,54,Cyan,82.1628,Eye,25,26,,,646.3753963263641,409.9340832759787,651.8642011563724,385.1865832726181,-,-,0.3357,0.2857,-0.8976,0.2996,0.273,-0.9142,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
1545,3537068.285,10:17:38:213,Trial020,01 neutre22.avi,54,Cyan,82.1628,Eye,25,26,,,692.7977245604053,411.73879144088653,695.81426497956,391.1311873826525,-,-,0.3246,0.2892,-0.9006,0.2897,0.2724,-0.9175,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
1549,3537135.085,10:17:38:280,Trial020,01 neutre22.avi,54,Cyan,82.1628,Eye,25,26,,,729.1021270337326,412.55759418481625,732.422067834988,395.9215159466967,-,-,0.3148,0.2945,-0.9023,0.2837,0.2732,-0.9192,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
1553,3537201.875,10:17:38:347,Trial020,01 neutre22.avi,54,Cyan,82.1628,Eye,25,26,,,750.1078879678704,414.685275587394,758.2876298452995,401.6280709886396,-,-,0.3105,0.2954,-0.9035,0.2793,0.2695,-0.9216,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
1557,3537268.651,10:17:38:413,Trial020,01 neutre22.avi,54,Cyan,82.1628,Eye,26,27,,,798.416828446604,414.9527328691859,791.7743492369539,401.880548642892,-,-,0.387,0.2606,-0.8845,0.3333,0.2562,-0.9073,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
1561,3537335.414,10:17:38:480,Trial020,01 neutre22.avi,54,Cyan,82.1628,Eye,26,27,,,828.3427623440233,413.21006344031844,821.8055386665724,406.5986692344748,-,-,0.3906,0.2652,-0.8815,0.3537,0.2486,-0.9017,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
1565,3537402.176,10:17:38:547,Trial020,01 neutre22.avi,54,Cyan,82.1628,Eye,26,27,,,852.7680193212411,413.681282321175,846.0821236884029,407.3950005359393,-,-,0.3824,0.2715,-0.8832,0.3457,0.2564,-0.9026,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
1569,3537468.938,10:17:38:614,Trial020,01 neutre22.avi,54,Cyan,82.1628,Eye,26,27,,,865.2924781137986,417.7375761072429,860.7017870710263,412.912394145431,-,-,0.3774,0.2655,-0.8872,0.3363,0.2558,-0.9063,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
1573,3537535.7,10:17:38:680,Trial020,01 neutre22.avi,54,Cyan,82.1628,Eye,26,27,,,865.745667028618,415.227054657452,867.9058617426225,411.62000260689217,-,-,0.3693,0.2678,-0.8899,0.3285,0.2538,-0.9097,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
1577,3537602.463,10:17:38:747,Trial020,01 neutre22.avi,54,Cyan,82.1628,Eye,26,27,,,868.5989276996835,417.11563511213706,864.6665857596344,411.9766134245474,-,-,0.3538,0.2727,-0.8947,0.3179,0.257,-0.9126,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
1581,3537669.225,10:17:38:814,Trial020,01 neutre22.avi,54,Cyan,82.1628,Eye,26,28,,,864.0689488100855,420.78149221806416,861.211457093102,410.6234613999869,-,-,0.3544,0.2699,-0.8953,0.3101,0.2596,-0.9146,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
