Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Participant,Color,Tracking Ratio [%],Category Group,Index Right,Index Left,Pupil Diameter Right [mm],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Group Left,AOI Scope Left,AOI Order Binocular
89593,1088214.167,16:00:10:088,Trial019,Eye Tracking (ballon gauche).avi,31,MediumSlateBlue,83.4869,Eye,10,13,0,0,415.8866588847088,361.55604637079415,410.384187685514,352.534615845369,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,,,,,,
89595,1088247.556,16:00:10:121,Trial019,Eye Tracking (ballon gauche).avi,31,MediumSlateBlue,83.4869,Eye,58,60,5.3139,4.6408,533.5134270822689,390.62665207540937,520.0468024622285,301.53236219279756,Pointage G,Pointage G,0.1827,0.3748,-0.9089,0.1146,0.3593,-0.9262,0,-,-,-,-,-,-,-,-,,,,,,
89597,1088280.945,16:00:10:155,Trial019,Eye Tracking (ballon gauche).avi,31,MediumSlateBlue,83.4869,Eye,58,60,5.3629,4.6446,618.2295615004509,439.1041008010871,606.8438013154467,319.3721241733353,Pointage G,Pointage G,0.1697,0.4004,-0.9005,0.114,0.3845,-0.916,0,-,-,-,-,-,-,-,-,,,,,,
62860,1088315.573,11:26:31:875,Trial001,Federica Final_WMV_3000Kbps_720p.avi,31,Indigo,88.8617,Eye,31,31,3.9076,4.0615,549.1486929589369,367.4511667824962,539.1830812042131,329.26751230353193,chien (1),chien (1),0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,-,-,-,-,-,-,-,-,,,,,,
62862,1088355.33,11:26:31:915,Trial001,Federica Final_WMV_3000Kbps_720p.avi,31,Indigo,88.8617,Eye,31,31,3.8094,4.0850,495.0916613349531,403.86671198593797,491.28284486508034,350.72462643451337,chien (1),chien (1),0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,-,-,-,-,-,-,-,-,,,,,,
62864,1088395.206,11:26:31:955,Trial001,Federica Final_WMV_3000Kbps_720p.avi,31,Indigo,88.8617,Eye,31,31,3.7333,4.0184,455.23107839215083,366.6835278954058,455.28578107160706,334.39703131094024,chien (1),chien (1),0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,-,-,-,-,-,-,-,-,,,,,,
89606,1088431.178,16:00:10:305,Trial019,Eye Tracking (ballon gauche).avi,31,MediumSlateBlue,83.4869,Eye,59,60,5.4959,4.6256,549.6459140085374,420.86547215122454,549.1262679521349,393.3889234456769,-,Pointage G,0.174,0.4234,-0.8891,0.13,0.3811,-0.9153,0,-,-,-,-,-,-,-,-,,,,,,
89608,1088464.563,16:00:10:338,Trial019,Eye Tracking (ballon gauche).avi,31,MediumSlateBlue,83.4869,Eye,59,60,5.5053,4.6246,626.1571912917741,452.8162094506205,624.2049811918448,348.2103106769529,-,Pointage G,0.1804,0.4264,-0.8864,0.1281,0.387,-0.9132,0,-,-,-,-,-,-,-,-,,,,,,
89610,1088497.947,16:00:10:372,Trial019,Eye Tracking (ballon gauche).avi,31,MediumSlateBlue,83.4869,Eye,59,60,5.5149,4.6275,684.9599644468268,406.97894653440693,685.8545243114271,362.4717968171062,-,Pointage G,0.1862,0.4283,-0.8842,0.1338,0.3877,-0.912,0,-,-,-,-,-,-,-,-,,,,,,
62871,1088534.608,11:26:32:094,Trial001,Federica Final_WMV_3000Kbps_720p.avi,31,Indigo,88.8617,Eye,33,32,3.7393,4.1431,586.9291393733045,369.2751833298029,584.7473043983616,369.93666467024184,-,-,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,-,-,-,-,-,-,-,-,,,,,,
62873,1088574.454,11:26:32:134,Trial001,Federica Final_WMV_3000Kbps_720p.avi,31,Indigo,88.8617,Eye,33,32,3.7006,3.9891,503.8615817125879,429.9770941027944,518.2718367130973,335.419771970267,chien (1),chien (1),0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,-,-,-,-,-,-,-,-,,,,,,
62875,1088614.327,11:26:32:174,Trial001,Federica Final_WMV_3000Kbps_720p.avi,31,Indigo,88.8617,Eye,32,32,3.7878,4.1069,525.3952634855857,329.0536607843055,539.2181726218395,400.6707838875089,yeux (1),yeux (1),0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,-,-,-,-,-,-,-,-,,,,,,
89619,1088648.179,16:00:10:522,Trial019,Eye Tracking (ballon gauche).avi,31,MediumSlateBlue,83.4869,Eye,60,61,5.5655,4.7209,559.5084651609344,383.3388444235811,564.7854079110044,345.0856436480393,corps,corps,-0.0025,0.5063,-0.8624,-0.0568,0.4696,-0.8811,0,-,-,-,-,-,-,-,-,,,,,,
89621,1088681.563,16:00:10:555,Trial019,Eye Tracking (ballon gauche).avi,31,MediumSlateBlue,83.4869,Eye,60,61,5.5689,4.7367,590.584752388044,415.4327787635691,586.353318023993,367.5535417739457,corps,corps,-0.0004,0.5032,-0.8641,-0.0602,0.4666,-0.8824,0,-,-,-,-,-,-,-,-,,,,,,
89623,1088714.948,16:00:10:589,Trial019,Eye Tracking (ballon gauche).avi,31,MediumSlateBlue,83.4869,Eye,60,61,5.5758,4.7555,604.5200736694501,397.85747217230465,608.7224442404366,351.5964606252247,corps,corps,-0.0004,0.4985,-0.8669,-0.0604,0.4692,-0.881,0,-,-,-,-,-,-,-,-,,,,,,
62882,1088753.697,11:26:32:314,Trial001,Federica Final_WMV_3000Kbps_720p.avi,31,Indigo,88.8617,Eye,32,32,3.7048,3.8741,605.0441737442894,315.7809848576187,611.6317429663751,400.85476985629344,yeux (1),yeux (1),0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,-,-,-,-,-,-,-,-,,,,,,
62884,1088793.56,11:26:32:353,Trial001,Federica Final_WMV_3000Kbps_720p.avi,31,Indigo,88.8617,Eye,32,32,3.7857,3.8618,612.1778497783108,318.89322306528334,600.9279660573649,392.9483501539362,yeux (1),yeux (1),0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,-,-,-,-,-,-,-,-,,,,,,
89630,1088831.794,16:00:10:705,Trial019,Eye Tracking (ballon gauche).avi,31,MediumSlateBlue,83.4869,Eye,60,61,5.5974,4.8323,619.7326547220364,366.8626377485757,617.4204391367177,340.4696262354264,corps,corps,-0.0037,0.4997,-0.8662,-0.0354,0.4616,-0.8864,0,-,-,-,-,-,-,-,-,,,,,,
89632,1088865.179,16:00:10:739,Trial019,Eye Tracking (ballon gauche).avi,31,MediumSlateBlue,83.4869,Eye,60,61,5.613,4.869,626.6534296733696,323.6735909455708,626.1157086969566,401.54130271644914,corps,corps,0.0042,0.4934,-0.8698,-0.0375,0.463,-0.8855,0,-,-,-,-,-,-,-,-,,,,,,
89634,1088898.568,16:00:10:772,Trial019,Eye Tracking (ballon gauche).avi,31,MediumSlateBlue,83.4869,Eye,60,-,5.6098,4.892,640.6188577444207,377.2313592793964,634.2840400147556,358.5806925205937,corps,corps,-0.0065,0.5045,-0.8634,-0.0327,0.464,-0.8852,0,-,-,-,-,-,-,-,-,,,,,,
62891,1088932.982,11:26:32:493,Trial001,Federica Final_WMV_3000Kbps_720p.avi,31,Indigo,88.8617,Eye,33,33,3.6826,3.7210,639.3458113352558,405.93808674617566,630.8643356103178,398.57892913101614,visage1,visage1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,-,-,-,-,-,-,-,-,,,,,,
62893,1088972.858,11:26:32:533,Trial001,Federica Final_WMV_3000Kbps_720p.avi,31,Indigo,88.8617,Eye,35,34,3.6568,3.7030,642.8613570051551,371.65747389157985,634.453628514772,416.60842475200275,visage1,visage1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,-,-,-,-,-,-,-,-,,,,,,
62895,1089012.627,11:26:32:572,Trial001,Federica Final_WMV_3000Kbps_720p.avi,31,Indigo,88.8617,Eye,35,34,3.7327,3.7514,613.4380015548945,363.30941326260285,601.8710065664926,401.01544586260775,corps,corps,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,-,-,-,-,-,-,-,-,,,,,,
89643,1089048.82,16:00:10:922,Trial019,Eye Tracking (ballon gauche).avi,31,MediumSlateBlue,83.4869,Eye,61,14,5.6747,0,631.6554470742058,349.1855927450277,515.9776202080308,324.09582736748445,corps,-,0.0377,0.5175,-0.8548,0,0,0,0,-,-,-,-,-,-,-,-,,,,,,
89645,1089082.209,16:00:10:956,Trial019,Eye Tracking (ballon gauche).avi,31,MediumSlateBlue,83.4869,Eye,61,14,5.7005,0,638.4057560904935,322.7744810020302,451.56940438907895,351.20292943839974,corps,-,0.0412,0.5182,-0.8543,0,0,0,0,-,-,-,-,-,-,-,-,,,,,,
89647,1089115.598,16:00:10:989,Trial019,Eye Tracking (ballon gauche).avi,31,MediumSlateBlue,83.4869,Eye,61,14,5.731,0,652.1534901392137,348.78048447302655,403.2382030836151,321.29194136414173,-,-,0.0384,0.5247,-0.8504,0,0,0,0,-,-,-,-,-,-,-,-,,,,,,
62902,1089152.078,11:26:32:712,Trial001,Federica Final_WMV_3000Kbps_720p.avi,31,Indigo,88.8617,Eye,34,34,3.6351,3.8662,671.1811489966362,362.63053502982746,491.68915006775023,332.7268511698211,corps,corps,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,-,-,-,-,-,-,-,-,,,,,,
62904,1089191.824,11:26:32:752,Trial001,Federica Final_WMV_3000Kbps_720p.avi,31,Indigo,88.8617,Eye,34,34,3.6145,3.9641,678.1623132140382,345.1761480988709,544.66399068556,349.55984543447346,corps,corps,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,-,-,-,-,-,-,-,-,,,,,,
62906,1089231.693,11:26:32:792,Trial001,Federica Final_WMV_3000Kbps_720p.avi,31,Indigo,88.8617,Eye,34,34,3.6095,4.0272,682.5123801941362,404.2894178961428,590.460999513229,330.7149463139562,corps,corps,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,-,-,-,-,-,-,-,-,,,,,,
89656,1089265.854,16:00:11:139,Trial019,Eye Tracking (ballon gauche).avi,31,MediumSlateBlue,83.4869,Eye,11,14,0,0,576.4402472676526,339.50448912091787,507.40171175697213,325.2568493674816,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,,,,,,
89658,1089299.246,16:00:11:173,Trial019,Eye Tracking (ballon gauche).avi,31,MediumSlateBlue,83.4869,Eye,11,14,0,0,496.88522890154735,320.98829215558453,445.10632726853703,263.48647348418797,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,,,,,,
89660,1089332.638,16:00:11:206,Trial019,Eye Tracking (ballon gauche).avi,31,MediumSlateBlue,83.4869,Eye,11,14,0,0,437.25993620454506,291.7137426852508,398.42575997978736,320.5659339340712,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,,,,,,
62913,1089371.089,11:26:32:931,Trial001,Federica Final_WMV_3000Kbps_720p.avi,31,Indigo,88.8617,Eye,35,35,3.6006,3.8762,502.7463918789084,301.66367996940784,479.53407476199305,322.4896138413097,corps,corps,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,-,-,-,-,-,-,-,-,,,,,,
62915,1089410.983,11:26:32:971,Trial001,Federica Final_WMV_3000Kbps_720p.avi,31,Indigo,88.8617,Eye,37,36,3.6488,3.8752,506.1483913613707,372.8082935716993,494.89034942364015,309.27098206958556,corps,corps,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,-,-,-,-,-,-,-,-,,,,,,
89667,1089449.51,16:00:11:323,Trial019,Eye Tracking (ballon gauche).avi,31,MediumSlateBlue,83.4869,Eye,11,14,0,0,444.26346615881585,380.55645572999765,435.8199347055179,338.88090682761646,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,,,,,,
89669,1089482.902,16:00:11:357,Trial019,Eye Tracking (ballon gauche).avi,31,MediumSlateBlue,83.4869,Eye,11,14,0,0,397.85196907540455,292.1721723565936,391.5193204854311,331.81143518192147,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,,,,,,
89671,1089516.294,16:00:11:390,Trial019,Eye Tracking (ballon gauche).avi,31,MediumSlateBlue,83.4869,Eye,11,14,0,0,363.04003485368514,272.72800855395974,358.29054841120507,327.33667536413066,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,,,,,,
62922,1089550.446,11:26:33:110,Trial001,Federica Final_WMV_3000Kbps_720p.avi,31,Indigo,88.8617,Eye,36,36,3.6866,4.2860,353.46925368464485,317.108331015076,352.6044195229499,347.284535852962,chien (1),chien (1),0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,-,-,-,-,-,-,-,-,,,,,,
62924,1089590.194,11:26:33:150,Trial001,Federica Final_WMV_3000Kbps_720p.avi,31,Indigo,88.8617,Eye,36,36,3.6214,4.0439,356.1086974034673,370.8358046111226,345.5385790194933,328.3389546081828,chien (1),chien (1),0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,-,-,-,-,-,-,-,-,,,,,,
62926,1089630.131,11:26:33:190,Trial001,Federica Final_WMV_3000Kbps_720p.avi,31,Indigo,88.8617,Eye,36,36,3.6705,4.1638,351.35935151307154,308.7605605668061,350.27906106400314,368.57959237589046,chien (1),chien (1),0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,-,-,-,-,-,-,-,-,,,,,,
89680,1089666.558,16:00:11:540,Trial019,Eye Tracking (ballon gauche).avi,31,MediumSlateBlue,83.4869,Eye,11,14,0,0,328.03021599893873,319.2807569420533,327.21999816213736,329.186088976002,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,,,,,,
89682,1089699.95,16:00:11:574,Trial019,Eye Tracking (ballon gauche).avi,31,MediumSlateBlue,83.4869,Eye,11,14,0,0,310.5239547513251,340.5163641080403,309.9162913737241,314.74766958503744,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,,,,,,
89684,1089733.342,16:00:11:607,Trial019,Eye Tracking (ballon gauche).avi,31,MediumSlateBlue,83.4869,Eye,11,14,0,0,297.3410391305882,319.3814489938594,296.8852915973874,265.2913505352393,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,,,,,,
89686,1089783.432,16:00:11:657,Trial019,Eye Tracking (ballon gauche).avi,31,MediumSlateBlue,83.4869,Eye,11,14,0,0,287.42860751874946,315.4794077966234,287.0867968688489,337.0284419129735,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,,,,,,
62936,1089829.212,11:26:33:389,Trial001,Federica Final_WMV_3000Kbps_720p.avi,31,Indigo,88.8617,Eye,36,36,3.7605,4.0901,302.0087653308169,279.58469643176716,308.3252059208599,348.59361787547226,chien (1),chien (1),0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,-,-,-,-,-,-,-,-,,,,,,
89690,1089866.918,16:00:11:741,Trial019,Eye Tracking (ballon gauche).avi,31,MediumSlateBlue,83.4869,Eye,11,14,0,0,290.90755714786195,357.17071503994634,295.6448875903942,347.92144795111903,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,,,,,,
89692,1089900.313,16:00:11:774,Trial019,Eye Tracking (ballon gauche).avi,31,MediumSlateBlue,83.4869,Eye,11,14,0,0,282.5775439189398,307.2486609372095,286.130541750839,337.6749619787404,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,,,,,,
89694,1089933.708,16:00:11:807,Trial019,Eye Tracking (ballon gauche).avi,31,MediumSlateBlue,83.4869,Eye,11,14,0,0,276.3451885070721,328.50468975230626,279.0099368809965,364.6966736621244,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,,,,,,
62943,1089968.7,11:26:33:529,Trial001,Federica Final_WMV_3000Kbps_720p.avi,31,Indigo,88.8617,Eye,37,37,3.5743,3.9069,288.928976756514,308.74600189608435,305.99953021149776,349.8270574064272,chien (1),chien (1),0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,-,-,-,-,-,-,-,-,,,,,,
89698,1090017.194,16:00:11:891,Trial019,Eye Tracking (ballon gauche).avi,31,MediumSlateBlue,83.4869,Eye,11,14,0,0,281.1115146649796,324.2375267528917,293.91442975621743,269.5030014408328,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,,,,,,
89700,1090050.589,16:00:11:924,Trial019,Eye Tracking (ballon gauche).avi,31,MediumSlateBlue,83.4869,Eye,11,14,0,0,275.25303672325475,233.9861996645741,284.85522304168313,341.89349516225786,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,,,,,,
62949,1090088.199,11:26:33:648,Trial001,Federica Final_WMV_3000Kbps_720p.avi,31,Indigo,88.8617,Eye,39,38,3.6267,3.8643,288.99705927588656,341.50606166847695,297.84751956593874,364.4529172465781,chien (1),chien (1),0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,-,-,-,-,-,-,-,-,,,,,,
89704,1090134.058,16:00:12:008,Trial019,Eye Tracking (ballon gauche).avi,31,MediumSlateBlue,83.4869,Eye,11,14,0,0,281.1038208135366,370.8962431624064,287.7416660310756,379.381246767986,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,,,,,,
62953,1090167.806,11:26:33:728,Trial001,Federica Final_WMV_3000Kbps_720p.avi,31,Indigo,88.8617,Eye,38,38,3.5712,3.8575,369.88821552895985,301.8048180205601,378.65040975261786,359.02416660253976,visage1,visage1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,-,-,-,-,-,-,-,-,,,,,,
62955,1090207.551,11:26:33:767,Trial001,Federica Final_WMV_3000Kbps_720p.avi,31,Indigo,88.8617,Eye,38,38,3.5858,3.7723,436.13737384362173,356.11738384108264,443.91340932556557,365.17063684839377,yeux (1),yeux (1),0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,-,-,-,-,-,-,-,-,,,,,,
62957,1090247.432,11:26:33:807,Trial001,Federica Final_WMV_3000Kbps_720p.avi,31,Indigo,88.8617,Eye,38,38,3.5919,3.7865,484.56588998169485,427.0241198265443,487.34658091338633,369.88525240778097,yeux (1),yeux (1),0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,-,-,-,-,-,-,-,-,,,,,,
89713,1090284.255,16:00:12:158,Trial019,Eye Tracking (ballon gauche).avi,31,MediumSlateBlue,83.4869,Eye,11,14,0,0,427.8664945855629,360.40788875131835,429.9520127843316,314.280547904227,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,,,,,,
89715,1090317.632,16:00:12:191,Trial019,Eye Tracking (ballon gauche).avi,31,MediumSlateBlue,83.4869,Eye,11,14,0,0,385.33076943876966,255.53400167748265,386.89490808784615,349.77217883259726,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,,,,,,
89717,1090351.009,16:00:12:225,Trial019,Eye Tracking (ballon gauche).avi,31,MediumSlateBlue,83.4869,Eye,11,14,0,0,353.4102710875526,301.15844347860207,354.58337507436,348.0470763885796,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,,,,,,
62964,1090386.694,11:26:33:947,Trial001,Federica Final_WMV_3000Kbps_720p.avi,31,Indigo,88.8617,Eye,39,39,3.6065,3.8534,429.9380320901677,339.1507330118153,422.50841024834125,300.3043925951638,yeux (1),yeux (1),0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,-,-,-,-,-,-,-,-,,,,,,
62966,1090426.454,11:26:33:986,Trial001,Federica Final_WMV_3000Kbps_720p.avi,31,Indigo,88.8617,Eye,39,39,3.5874,3.9615,470.43584636655095,286.17486660247687,472.18940548304477,369.44398319609905,yeux (1),yeux (1),0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,-,-,-,-,-,-,-,-,,,,,,
89723,1090467.829,16:00:12:341,Trial019,Eye Tracking (ballon gauche).avi,31,MediumSlateBlue,83.4869,Eye,11,14,0,0,417.19226433843534,346.8848547459937,418.5074336758057,334.0180811452068,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,,,,,,
62970,1090505.955,11:26:34:066,Trial001,Federica Final_WMV_3000Kbps_720p.avi,31,Indigo,88.8617,Eye,39,39,3.5559,3.9015,475.50400438864864,315.50317463939905,464.5372106482988,365.59291345562497,yeux (1),yeux (1),0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,-,-,-,-,-,-,-,-,,,,,,
62972,1090545.809,11:26:34:106,Trial001,Federica Final_WMV_3000Kbps_720p.avi,31,Indigo,88.8617,Eye,40,40,3.6039,3.7519,518.5155085523925,342.5475655694731,510.064776285917,377.03235224808606,yeux (1),yeux (1),0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,-,-,-,-,-,-,-,-,,,,,,
89730,1090584.649,16:00:12:458,Trial019,Eye Tracking (ballon gauche).avi,31,MediumSlateBlue,83.4869,Eye,11,14,0,0,453.2638439086045,326.8988771807655,446.9257947087479,359.87360956282555,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,,,,,,
89732,1090618.026,16:00:12:492,Trial019,Eye Tracking (ballon gauche).avi,31,MediumSlateBlue,83.4869,Eye,11,14,0,0,404.3448288736488,298.98787990834205,399.59129197375637,325.7041075810876,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,,,,,,
62978,1090665.077,11:26:34:225,Trial001,Federica Final_WMV_3000Kbps_720p.avi,31,Indigo,88.8617,Eye,41,41,3.5801,3.6993,471.22680782052976,368.25701400516937,468.19215563019884,313.3135969052717,yeux (1),yeux (1),0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,-,-,-,-,-,-,-,-,,,,,,
89736,1090701.469,16:00:12:575,Trial019,Eye Tracking (ballon gauche).avi,31,MediumSlateBlue,83.4869,Eye,11,14,0,5.1338,417.760753793084,397.22759636677745,515.2665424206527,382.6364352101215,-,-,0,0,0,-0.0323,0.5398,-0.8412,0,-,-,-,-,-,-,-,-,,,,,,
89738,1090734.846,16:00:12:608,Trial019,Eye Tracking (ballon gauche).avi,31,MediumSlateBlue,83.4869,Eye,11,14,0,0,377.6905532951067,354.3543347723419,450.81989476578326,309.74189775542703,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,,,,,,
89740,1090768.223,16:00:12:642,Trial019,Eye Tracking (ballon gauche).avi,31,MediumSlateBlue,83.4869,Eye,11,14,0,5.2123,347.6403266202956,299.41681522925177,513.1120806226738,357.6798516464182,-,-,0,0,0,-0.0445,0.5423,-0.839,0,-,-,-,-,-,-,-,-,,,,,,
62985,1090804.298,11:26:34:364,Trial001,Federica Final_WMV_3000Kbps_720p.avi,31,Indigo,88.8617,Eye,41,41,3.7322,3.8603,421.44434763734694,316.5348305703666,539.1739753060021,343.18596327740266,visage1,visage1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,-,-,-,-,-,-,-,-,,,,,,
62987,1090844.167,11:26:34:404,Trial001,Federica Final_WMV_3000Kbps_720p.avi,31,Indigo,88.8617,Eye,41,41,3.7726,3.9175,479.76152384894,264.8950174176387,561.9798487272554,354.511522257323,visage1,visage1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,-,-,-,-,-,-,-,-,,,,,,
62989,1090883.908,11:26:34:444,Trial001,Federica Final_WMV_3000Kbps_720p.avi,31,Indigo,88.8617,Eye,41,41,3.7799,3.8530,520.8458742680166,395.31858783134544,581.5449570936412,393.6463795587615,visage1,visage1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,-,-,-,-,-,-,-,-,,,,,,
89749,1090918.42,16:00:12:792,Trial019,Eye Tracking (ballon gauche).avi,31,MediumSlateBlue,83.4869,Eye,11,14,0,0,454.9857301238005,379.24134277792484,500.51004224301903,330.4034298487904,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,,,,,,
89751,1090951.797,16:00:12:825,Trial019,Eye Tracking (ballon gauche).avi,31,MediumSlateBlue,83.4869,Eye,11,14,0,0,405.5750045063156,313.0284531222902,439.71823859572953,280.09076893038684,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,,,,,,
89753,1090985.174,16:00:12:859,Trial019,Eye Tracking (ballon gauche).avi,31,MediumSlateBlue,83.4869,Eye,11,14,0,0,368.51596563096945,324.844369067685,394.12339119802994,340.7217428391246,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,,,,,,
62996,1091023.17,11:26:34:583,Trial001,Federica Final_WMV_3000Kbps_720p.avi,31,Indigo,88.8617,Eye,42,42,3.8064,3.8940,432.1211952229004,335.2285273113077,450.8523555036213,324.85427963391317,visage1,visage1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,-,-,-,-,-,-,-,-,,,,,,
62998,1091062.955,11:26:34:623,Trial001,Federica Final_WMV_3000Kbps_720p.avi,31,Indigo,88.8617,Eye,42,42,3.8515,4.0624,495.1635946563614,387.44915966046125,501.47983909519075,361.5102804918708,visage1,visage1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,-,-,-,-,-,-,-,-,,,,,,
89760,1091101.994,16:00:12:976,Trial019,Eye Tracking (ballon gauche).avi,31,MediumSlateBlue,83.4869,Eye,11,14,0,0,435.76877929871364,298.2256796719032,440.50596262783563,311.73404743570467,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,,,,,,
89762,1091135.371,16:00:13:009,Trial019,Eye Tracking (ballon gauche).avi,31,MediumSlateBlue,83.4869,Eye,11,14,0,0,391.1786478161867,313.39275359064976,394.7315353130282,293.0802761730387,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,,,,,,
89764,1091168.748,16:00:13:042,Trial019,Eye Tracking (ballon gauche).avi,31,MediumSlateBlue,83.4869,Eye,11,14,0,5.2884,357.8230893367308,333.27962763193534,478.4491213969556,319.7291117887891,-,-,0,0,0,-0.037,0.5136,-0.8572,0,-,-,-,-,-,-,-,-,,,,,,
63005,1091202.148,11:26:34:762,Trial001,Federica Final_WMV_3000Kbps_720p.avi,31,Indigo,88.8617,Eye,43,43,3.9351,4.0922,423.5819259161311,328.5270706784499,515.831088648068,365.11295829592586,visage1,visage1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,-,-,-,-,-,-,-,-,,,,,,
63007,1091241.906,11:26:34:802,Trial001,Federica Final_WMV_3000Kbps_720p.avi,31,Indigo,88.8617,Eye,43,43,3.9727,3.9529,479.2426654414716,384.8665131018486,543.5035555445322,341.83138806414576,visage1,visage1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,-,-,-,-,-,-,-,-,,,,,,
63009,1091281.654,11:26:34:842,Trial001,Federica Final_WMV_3000Kbps_720p.avi,31,Indigo,88.8617,Eye,43,43,3.9125,3.9698,523.4254200724308,306.16173205483415,568.1717791894588,408.5554851148968,visage1,visage1,0.0000,0.0000,0.0000,0.0000,0.0000,0.0000,,-,-,-,-,-,-,-,-,,,,,,
89773,1091318.945,16:00:13:193,Trial019,Eye Tracking (ballon gauche).avi,31,MediumSlateBlue,83.4869,Eye,11,14,0,0,457.05234129765824,301.2006500494592,490.6121106354292,401.62687373957255,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,,,,,,
89775,1091352.322,16:00:13:226,Trial019,Eye Tracking (ballon gauche).avi,31,MediumSlateBlue,83.4869,Eye,11,14,0,0,407.2363357577823,283.57300236462544,432.40616276111047,362.0333685586693,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,,,,,,
