Unnamed: 0,RecordingTime [ms],Time of Day [h:m:s:ms],Trial,Stimulus,Participant,Color,Tracking Ratio [%],Category Group,Index Right,Index Left,Pupil Diameter Right [mm],Pupil Diameter Left [mm],Point of Regard Right X [px],Point of Regard Right Y [px],Point of Regard Left X [px],Point of Regard Left Y [px],AOI Name Right,AOI Name Left,Gaze Vector Right X,Gaze Vector Right Y,Gaze Vector Right Z,Gaze Vector Left X,Gaze Vector Left Y,Gaze Vector Left Z,Port Status,Annotation Name,Annotation Description,Annotation Tags,Mouse Position X [px],Mouse Position Y [px],Scroll Direction X,Scroll Direction Y,Content,AOI Group Right,AOI Scope Right,AOI Order Right,AOI Group Left,AOI Scope Left,AOI Order Binocular,groupe d'enfants
115872,1176685.431,12:07:47:634,Trial023,B joie Triste.jpg,30,DimGray,83.1395,Eye,2,6,,,320.33157254954136,326.7575363147794,288.32743863608755,339.91029809237887,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
115876,1176752.19,12:07:47:701,Trial023,B joie Triste.jpg,30,DimGray,83.1395,Eye,2,6,,,305.2356396021995,316.1871494149343,281.2325391671091,326.6528493367116,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
115880,1176818.949,12:07:47:767,Trial023,B joie Triste.jpg,30,DimGray,83.1395,Eye,2,6,,,293.96950657547535,308.22697614910965,275.9671812491576,316.67737967902036,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
115884,1176885.708,12:07:47:834,Trial023,B joie Triste.jpg,30,DimGray,83.1395,Eye,2,6,,,285.4733536387571,302.2634393270286,271.97160964401877,309.2023705630393,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
115888,1176969.158,12:07:47:918,Trial023,B joie Triste.jpg,30,DimGray,83.1395,Eye,2,6,,,279.12862979182603,297.7929246131318,269.00232179577233,303.5982516287175,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
115892,1177035.924,12:07:47:984,Trial023,B joie Triste.jpg,30,DimGray,83.1395,Eye,2,6,,,274.36516899691384,294.3977847008005,266.7704379998735,299.3529085510675,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
115896,1177102.69,12:07:48:051,Trial023,B joie Triste.jpg,30,DimGray,83.1395,Eye,2,6,,,270.7915850803121,291.85426953746867,265.0955368325319,296.1717410137466,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
115900,1177186.147,12:07:48:135,Trial023,B joie Triste.jpg,30,DimGray,83.1395,Eye,2,6,,,268.1193994735489,289.9133117418372,263.8473632877138,293.7525439376234,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
115904,1177252.913,12:07:48:201,Trial023,B joie Triste.jpg,30,DimGray,83.1395,Eye,2,6,,,266.11488989989016,288.4652160549963,262.9108627605138,291.9457687904136,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
149745,1177686.891,12:07:48:636,Trial024,sophie sous l'eau joie vs triste1.avi,30,DimGray,85.2634,Eye,1,1,,,264.6255419618892,287.38995789844193,262.22252160735695,290.6015010385826,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
149749,1177770.348,12:07:48:719,Trial024,sophie sous l'eau joie vs triste1.avi,30,DimGray,85.2634,Eye,1,1,,,263.4815581829551,286.6003242025745,261.6792929170559,289.6101101462577,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
149753,1177837.114,12:07:48:786,Trial024,sophie sous l'eau joie vs triste1.avi,30,DimGray,85.2634,Eye,1,1,,,262.5868192182609,286.0338868956703,261.2351202688365,288.89235494201046,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
149757,1177903.88,12:07:48:853,Trial024,sophie sous l'eau joie vs triste1.avi,30,DimGray,85.2634,Eye,1,1,,,261.90516465424173,285.63089103858016,260.8913904421735,288.3758706619129,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
149761,1177970.646,12:07:48:920,Trial024,sophie sous l'eau joie vs triste1.avi,30,DimGray,85.2634,Eye,1,1,,,342.30804253199403,311.1708711731585,343.38471103403157,297.1736231423387,-,-,0.0915,0.375,-0.9225,0.0394,0.4745,-0.8794,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
149765,1178037.412,12:07:48:987,Trial024,sophie sous l'eau joie vs triste1.avi,30,DimGray,85.2634,Eye,1,1,,,405.6362324014568,324.3597116087501,422.2870262110547,313.26760665560505,-,-,0.1005,0.3719,-0.9228,0.1101,0.4302,-0.896,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
149769,1178104.177,12:07:49:053,Trial024,sophie sous l'eau joie vs triste1.avi,30,DimGray,85.2634,Eye,1,-,,,453.9871434306875,331.41122430311054,434.4344737011679,327.62107569492935,-,-,0.1097,0.3684,-0.9232,-0.0202,0.4299,-0.9026,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
149773,1178170.943,12:07:49:120,Trial024,sophie sous l'eau joie vs triste1.avi,30,DimGray,85.2634,Eye,1,1,,,494.421085709001,344.14961345991816,482.33995721666776,346.1442176515134,-,-,0.1205,0.3648,-0.9233,0.1042,0.3603,-0.927,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
149777,1178237.31,12:07:49:186,Trial024,sophie sous l'eau joie vs triste1.avi,30,DimGray,85.2634,Eye,2,1,,,533.0167895960161,351.6706491981474,529.4026963527654,360.01441105509707,-,-,0.139,0.3502,-0.9263,0.1316,0.3571,-0.9248,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
149781,1178303.677,12:07:49:253,Trial024,sophie sous l'eau joie vs triste1.avi,30,DimGray,85.2634,Eye,2,2,,,554.563193913462,361.97704350245056,563.4730065086748,373.5120168486314,-,-,0.1343,0.3503,-0.927,0.1455,0.3606,-0.9213,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
149785,1178370.045,12:07:49:319,Trial024,sophie sous l'eau joie vs triste1.avi,30,DimGray,85.2634,Eye,2,2,,,569.3666645362537,376.01185045208297,584.1843245410354,382.3417639888404,-,-,0.135,0.3527,-0.9259,0.1167,0.3655,-0.9235,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
149789,1178436.412,12:07:49:386,Trial024,sophie sous l'eau joie vs triste1.avi,30,DimGray,85.2634,Eye,2,-,,,582.0738085867564,379.47289429397006,556.1488838104833,374.6839082895784,-,-,0.1224,0.3573,-0.9259,0.0006,0.4164,-0.9092,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
149793,1178502.779,12:07:49:452,Trial024,sophie sous l'eau joie vs triste1.avi,30,DimGray,85.2634,Eye,2,-,,,600.4502176978924,380.03938830448936,543.9137492817681,377.4576456345698,-,-,0.1317,0.3478,-0.9283,-0.0048,0.4083,-0.9128,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
149797,1178569.146,12:07:49:518,Trial024,sophie sous l'eau joie vs triste1.avi,30,DimGray,85.2634,Eye,2,-,,,609.1170883811362,386.9444985483121,472.9988595120871,354.8755800482958,-,-,0.1291,0.3509,-0.9275,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
149801,1178635.513,12:07:49:585,Trial024,sophie sous l'eau joie vs triste1.avi,30,DimGray,85.2634,Eye,2,-,,,613.9901701625946,387.66921217580665,508.60766222636596,367.4788325314368,-,-,0.1358,0.3429,-0.9295,0.1101,0.3623,-0.9255,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
149805,1178701.88,12:07:49:651,Trial024,sophie sous l'eau joie vs triste1.avi,30,DimGray,85.2634,Eye,3,-,,,527.367064973526,384.83501362614743,446.4707245298299,347.3974741200622,-,-,-0.1062,0.371,-0.9225,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
149809,1178768.247,12:07:49:717,Trial024,sophie sous l'eau joie vs triste1.avi,30,DimGray,85.2634,Eye,3,3,,,464.09911409981476,379.86468226612544,408.8319148964048,355.8992979661506,-,-,-0.1076,0.3783,-0.9194,-0.1466,0.3831,-0.912,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
149813,1178835.891,12:07:49:785,Trial024,sophie sous l'eau joie vs triste1.avi,30,DimGray,85.2634,Eye,3,3,,,412.9810820910031,376.1303452839909,374.74421593840935,365.96747866144534,-,-,-0.1077,0.3784,-0.9193,-0.1412,0.3768,-0.9155,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
149817,1178903.961,12:07:49:853,Trial024,sophie sous l'eau joie vs triste1.avi,30,DimGray,85.2634,Eye,2,2,,,374.72794408085355,353.2876454555898,346.0502944664082,346.2666240772583,-,-,-0.3282,0.1839,-0.9265,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
149821,1178972.03,12:07:49:921,Trial024,sophie sous l'eau joie vs triste1.avi,30,DimGray,85.2634,Eye,2,2,,,346.02791097656416,336.1656460293032,324.5196737657302,331.5010085841323,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
149825,1179040.202,12:07:49:989,Trial024,sophie sous l'eau joie vs triste1.avi,30,DimGray,85.2634,Eye,2,2,,,324.5006510103605,323.30022221093213,308.369473102235,320.40287271563164,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
149829,1179108.68,12:07:50:058,Trial024,sophie sous l'eau joie vs triste1.avi,30,DimGray,85.2634,Eye,2,2,,,308.4145465546876,313.67067394468665,296.31616312359347,312.098790411789,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
149833,1179177.158,12:07:50:126,Trial024,sophie sous l'eau joie vs triste1.avi,30,DimGray,85.2634,Eye,2,2,,,296.32693379063414,306.48226114462284,287.2531462173136,305.9044770835273,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
149837,1179245.636,12:07:50:195,Trial024,sophie sous l'eau joie vs triste1.avi,30,DimGray,85.2634,Eye,2,2,,,287.2465270057698,301.07827428283815,280.44118632577937,301.24606482559415,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
149841,1179314.114,12:07:50:263,Trial024,sophie sous l'eau joie vs triste1.avi,30,DimGray,85.2634,Eye,2,2,,,280.402955105515,297.02458006194144,275.2989495955222,297.7515515575862,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
149845,1179382.592,12:07:50:332,Trial024,sophie sous l'eau joie vs triste1.avi,30,DimGray,85.2634,Eye,2,2,,,275.26774270813826,294.00405749112434,271.4397385756436,295.1504147014356,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
149849,1179451.071,12:07:50:400,Trial024,sophie sous l'eau joie vs triste1.avi,30,DimGray,85.2634,Eye,2,2,,,271.47349651007715,291.7520870446483,268.60249341070624,293.21298354095944,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
149853,1179551.66,12:07:50:501,Trial024,sophie sous l'eau joie vs triste1.avi,30,DimGray,85.2634,Eye,2,2,,,268.6036523269226,290.0916127721761,266.45040000239436,291.7884137329872,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
149857,1179618.436,12:07:50:568,Trial024,sophie sous l'eau joie vs triste1.avi,30,DimGray,85.2634,Eye,2,2,,,266.5027869530532,288.8324982906629,264.887847709657,290.7062275998489,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
149861,1179685.212,12:07:50:634,Trial024,sophie sous l'eau joie vs triste1.avi,30,DimGray,85.2634,Eye,2,2,,,264.89647907982726,287.90603316960903,263.6852746472801,289.91245874007626,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
149865,1179751.987,12:07:50:701,Trial024,sophie sous l'eau joie vs triste1.avi,30,DimGray,85.2634,Eye,2,2,,,263.6889538661506,287.20108635610524,262.7805505417403,289.3070341225333,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
149869,1179818.763,12:07:50:768,Trial024,sophie sous l'eau joie vs triste1.avi,30,DimGray,85.2634,Eye,2,2,,,262.7796943181123,286.7035548499436,262.0983918248046,288.88414426334236,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
149873,1179885.539,12:07:50:835,Trial024,sophie sous l'eau joie vs triste1.avi,30,DimGray,85.2634,Eye,2,2,,,262.11948902384285,286.3248315993024,261.608512153862,288.56140224792915,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
149877,1179952.315,12:07:50:901,Trial024,sophie sous l'eau joie vs triste1.avi,30,DimGray,85.2634,Eye,2,2,,,261.6528576631852,286.0227502648792,261.2696250106996,288.301306839927,-,-,0,0,0,0,0,0,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
149881,1180019.091,12:07:50:968,Trial024,sophie sous l'eau joie vs triste1.avi,30,DimGray,85.2634,Eye,2,4,,,304.9720209168155,317.1983081725651,313.63823606245654,325.50947982196226,-,-,0.0626,0.3048,-0.9503,0.0041,0.3139,-0.9494,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
149885,1180085.866,12:07:51:035,Trial024,sophie sous l'eau joie vs triste1.avi,30,DimGray,85.2634,Eye,2,4,,,349.3467992221184,345.4155517870529,349.6017020378497,354.1603982167209,-,-,0.0657,0.3043,-0.9503,0.0249,0.3182,-0.9477,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
149889,1180152.642,12:07:51:102,Trial024,sophie sous l'eau joie vs triste1.avi,30,DimGray,85.2634,Eye,2,4,,,382.64618721092074,361.61646413524653,373.7867992620817,372.5902570195489,-,-,0.0635,0.3104,-0.9485,0.0147,0.3164,-0.9485,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
149893,1180219.418,12:07:51:169,Trial024,sophie sous l'eau joie vs triste1.avi,30,DimGray,85.2634,Eye,2,4,,,402.9236211167947,376.26801937418765,395.85846138008475,386.52399564655315,-,-,0.0643,0.3116,-0.948,0.0137,0.3135,-0.9495,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
149897,1180286.194,12:07:51:235,Trial024,sophie sous l'eau joie vs triste1.avi,30,DimGray,85.2634,Eye,4,4,,,416.2265785108351,385.7903613207402,414.81095103776033,399.59204296191086,-,-,0.0599,0.3077,-0.9496,0.0023,0.2966,-0.955,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
149901,1180352.97,12:07:51:302,Trial024,sophie sous l'eau joie vs triste1.avi,30,DimGray,85.2634,Eye,4,4,,,435.66916761845175,394.47616354747595,429.068302369825,411.60681035032457,-,-,0.0585,0.3026,-0.9513,0.0065,0.2973,-0.9548,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
149905,1180419.745,12:07:51:369,Trial024,sophie sous l'eau joie vs triste1.avi,30,DimGray,85.2634,Eye,4,4,,,447.0919025016,400.6121176176114,439.52999503706405,415.8438638485043,-,-,0.0543,0.3067,-0.9502,0.0063,0.3045,-0.9525,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
149909,1180486.518,12:07:51:436,Trial024,sophie sous l'eau joie vs triste1.avi,30,DimGray,85.2634,Eye,4,4,,,455.06522116575377,405.34015993351727,443.3275888853432,419.87616118550307,-,-,0.0513,0.3039,-0.9513,0.0034,0.2999,-0.954,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
149913,1180553.287,12:07:51:502,Trial024,sophie sous l'eau joie vs triste1.avi,30,DimGray,85.2634,Eye,4,2,,,464.4016866484359,403.1990661374885,453.7646514634627,424.62841500809316,-,-,0.0565,0.314,-0.9477,0.0086,0.2952,-0.9554,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
149917,1180620.057,12:07:51:569,Trial024,sophie sous l'eau joie vs triste1.avi,30,DimGray,85.2634,Eye,4,5,,,466.0531752766915,409.8845347527652,463.6016852141089,428.90349108476687,-,-,0.0504,0.3031,-0.9516,0.0038,0.3009,-0.9537,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
149921,1180686.826,12:07:51:636,Trial024,sophie sous l'eau joie vs triste1.avi,30,DimGray,85.2634,Eye,4,5,,,479.12618172145505,417.1655054971974,467.5873737486048,431.75400292735014,-,-,0.0452,0.3019,-0.9523,0.0051,0.2906,-0.9568,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
149925,1180753.595,12:07:51:703,Trial024,sophie sous l'eau joie vs triste1.avi,30,DimGray,85.2634,Eye,4,5,,,482.86450341303976,419.1293132443951,465.1991223764694,436.5407266662278,-,-,0.0526,0.303,-0.9515,0.013,0.2804,-0.9598,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
149929,1180820.365,12:07:51:769,Trial024,sophie sous l'eau joie vs triste1.avi,30,DimGray,85.2634,Eye,4,5,,,483.8659954643358,420.0425252916494,472.99774206435654,443.0658625848279,-,-,0.0498,0.3053,-0.951,0.0089,0.2759,-0.9612,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
149933,1180888.463,12:07:51:838,Trial024,sophie sous l'eau joie vs triste1.avi,30,DimGray,85.2634,Eye,4,5,,,487.90479196824515,415.65780552619606,477.8335174956567,442.71158402293696,-,-,0.0528,0.2981,-0.9531,0.0196,0.2857,-0.9581,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
149937,1180957.003,12:07:51:906,Trial024,sophie sous l'eau joie vs triste1.avi,30,DimGray,85.2634,Eye,4,3,,,488.86407063826766,416.33281131205524,479.0898639504861,444.8006313178069,-,-,0.0541,0.2894,-0.9557,0.0327,0.2523,-0.9671,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
149941,1181025.544,12:07:51:975,Trial024,sophie sous l'eau joie vs triste1.avi,30,DimGray,85.2634,Eye,4,3,,,489.5157098239498,416.8947760359621,486.72261360174747,450.817039939597,-,-,0.0512,0.2942,-0.9544,0.0253,0.2517,-0.9675,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
149945,1181094.085,12:07:52:043,Trial024,sophie sous l'eau joie vs triste1.avi,30,DimGray,85.2634,Eye,5,6,,,567.3130441317904,406.795437221038,556.9690847201718,431.6090429056964,-,-,0.2246,0.3761,-0.8989,0.2155,0.3715,-0.9031,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
149949,1181162.626,12:07:52:112,Trial024,sophie sous l'eau joie vs triste1.avi,30,DimGray,85.2634,Eye,5,6,,,618.4425965898156,397.0671980710329,622.9434906095925,425.4227889604507,-,-,0.2328,0.3744,-0.8976,0.2128,0.3829,-0.8989,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
149953,1181231.166,12:07:52:180,Trial024,sophie sous l'eau joie vs triste1.avi,30,DimGray,85.2634,Eye,5,6,,,656.3410600253084,389.50212073711504,662.9152172832615,420.05056281812483,-,-,0.2323,0.3786,-0.8959,0.197,0.3727,-0.9068,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
149957,1181299.707,12:07:52:249,Trial024,sophie sous l'eau joie vs triste1.avi,30,DimGray,85.2634,Eye,5,6,,,690.2185670265385,384.3163557962314,697.0290293057215,410.82003047109083,-,-,0.2319,0.3739,-0.898,0.2059,0.3677,-0.9069,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
149961,1181368.243,12:07:52:317,Trial024,sophie sous l'eau joie vs triste1.avi,30,DimGray,0.0,Eye,5,6,,,715.6266972774611,380.4270320905687,722.6143883225664,403.89713121081536,-,-,0.2333,0.3727,-0.8981,0.2,0.3749,-0.9052,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
149965,1181436.779,12:07:52:386,Trial024,sophie sous l'eau joie vs triste1.avi,30,DimGray,0.0,Eye,5,6,,,734.682794965653,377.5100393113216,741.8034075852,398.70495676560876,-,-,0.2359,0.382,-0.8935,0.1898,0.381,-0.9049,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
149969,1181505.314,12:07:52:454,Trial024,sophie sous l'eau joie vs triste1.avi,30,DimGray,0.0,Eye,5,4,,,748.9748682317969,375.3222947268863,756.1951720321754,394.81082593170373,-,-,0.2304,0.381,-0.8954,0.1934,0.3817,-0.9038,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
149973,1181573.849,12:07:52:523,Trial024,sophie sous l'eau joie vs triste1.avi,30,DimGray,0.0,Eye,5,7,,,,,,,-,-,0.2367,0.375,-0.8963,0.2002,0.3653,-0.9091,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
149977,1181642.384,12:07:52:591,Trial024,sophie sous l'eau joie vs triste1.avi,30,DimGray,0.0,Eye,5,7,,,,,,,-,-,0.238,0.3713,-0.8975,0.2106,0.3672,-0.906,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
149981,1181710.494,12:07:52:660,Trial024,sophie sous l'eau joie vs triste1.avi,30,DimGray,85.2634,Eye,5,7,,,749.5538132733981,371.0549424731314,784.9592576986308,389.63081998829296,-,-,0.2322,0.3756,-0.8972,0.2061,0.3587,-0.9104,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
149985,1181777.33,12:07:52:726,Trial024,sophie sous l'eau joie vs triste1.avi,30,DimGray,85.2634,Eye,5,7,,,758.6676465847945,367.7122243176311,794.3337883829263,385.35955522291727,-,-,0.2312,0.3675,-0.9008,0.2112,0.3665,-0.9062,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
149989,1181844.166,12:07:52:793,Trial024,sophie sous l'eau joie vs triste1.avi,30,DimGray,85.2634,Eye,5,7,,,770.4125334161287,365.8720477872638,795.5534855403869,387.43190301840383,-,-,0.2311,0.3709,-0.8995,0.2039,0.3738,-0.9048,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
149993,1181911.002,12:07:52:860,Trial024,sophie sous l'eau joie vs triste1.avi,30,DimGray,85.2634,Eye,5,7,,,778.7162728772677,368.16608934134234,799.0771421439918,382.40127623998546,-,-,0.2306,0.3715,-0.8993,0.2005,0.3787,-0.9035,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
149997,1181977.839,12:07:52:927,Trial024,sophie sous l'eau joie vs triste1.avi,30,DimGray,85.2634,Eye,6,8,,,781.3886755205294,384.3256187471844,804.2147611534785,402.01250782248513,-,-,0.2092,0.2797,-0.937,0.1791,0.2609,-0.9486,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
150001,1182044.675,12:07:52:994,Trial024,sophie sous l'eau joie vs triste1.avi,30,DimGray,85.2634,Eye,6,8,,,775.944534388032,398.3017661102906,789.4312107934855,416.2424558938716,-,-,0.2066,0.2854,-0.9359,0.1702,0.2715,-0.9473,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
150005,1182111.511,12:07:53:061,Trial024,sophie sous l'eau joie vs triste1.avi,30,DimGray,85.2634,Eye,6,8,,,769.3719727392806,404.32464597882534,782.2292442776851,425.1311282088669,-,-,0.2085,0.2746,-0.9387,0.166,0.2837,-0.9444,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
150009,1182178.347,12:07:53:127,Trial024,sophie sous l'eau joie vs triste1.avi,30,DimGray,85.2634,Eye,6,8,,,768.0465573994262,413.76126522036634,772.8184151023568,429.8033671108803,-,-,0.2061,0.2712,-0.9402,0.1701,0.2654,-0.949,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
150013,1182245.194,12:07:53:194,Trial024,sophie sous l'eau joie vs triste1.avi,30,DimGray,85.2634,Eye,5,6,,,768.723967206344,417.6555702555179,756.5034141835137,434.29313585850315,-,-,0.2058,0.2866,-0.9357,0.1584,0.276,-0.948,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
150017,1182312.041,12:07:53:261,Trial024,sophie sous l'eau joie vs triste1.avi,30,DimGray,85.2634,Eye,7,9,,,754.0223184854202,407.7043239132015,753.7537865497844,419.7943504719232,-,-,0.174,0.3787,-0.909,0.1444,0.3735,-0.9163,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
150021,1182378.888,12:07:53:328,Trial024,sophie sous l'eau joie vs triste1.avi,30,DimGray,85.2634,Eye,7,9,,,743.5143513443263,400.4875864074844,743.6230966888814,411.18053859211085,-,-,0.1717,0.3683,-0.9137,0.1456,0.358,-0.9223,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
150025,1182445.735,12:07:53:395,Trial024,sophie sous l'eau joie vs triste1.avi,30,DimGray,85.2634,Eye,7,10,,,745.0187087484101,391.69651767465183,754.3829575411635,411.55027153127304,-,-,0.2098,0.3657,-0.9068,0.1861,0.3626,-0.9132,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
150029,1182512.582,12:07:53:462,Trial024,sophie sous l'eau joie vs triste1.avi,30,DimGray,85.2634,Eye,7,10,,,755.8287053151283,385.131468767294,759.3155925478167,401.77332230162756,-,-,0.2108,0.3647,-0.907,0.1873,0.3619,-0.9132,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
150033,1182579.378,12:07:53:528,Trial024,sophie sous l'eau joie vs triste1.avi,30,DimGray,85.2634,Eye,8,10,,,765.7657309755681,381.742704478857,763.4384617125841,397.99261226378877,-,-,0.2101,0.3657,-0.9067,0.1876,0.3646,-0.9121,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
150037,1182646.157,12:07:53:595,Trial024,sophie sous l'eau joie vs triste1.avi,30,DimGray,85.2634,Eye,8,10,,,766.0686857963716,379.3234463812728,770.6323862687595,393.8665397782613,-,-,0.2134,0.3668,-0.9055,0.1792,0.3618,-0.9149,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
150041,1182712.937,12:07:53:662,Trial024,sophie sous l'eau joie vs triste1.avi,30,DimGray,85.2634,Eye,8,10,,,769.1441516345667,378.0317573498334,776.7169849490989,390.6460265918245,-,-,0.2167,0.3715,-0.9028,0.1787,0.3562,-0.9172,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
150045,1182779.716,12:07:53:729,Trial024,sophie sous l'eau joie vs triste1.avi,30,DimGray,85.2634,Eye,8,10,,,768.7005952067608,376.27605926485853,773.5027434433964,389.5823719655679,-,-,0.2126,0.3624,-0.9075,0.1797,0.3639,-0.9139,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
150049,1182846.495,12:07:53:796,Trial024,sophie sous l'eau joie vs triste1.avi,30,DimGray,85.2634,Eye,8,10,,,767.3625694291233,369.9004528125668,778.7397977721516,391.4588524233285,-,-,0.2209,0.3652,-0.9043,0.1756,0.355,-0.9182,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
150053,1182913.275,12:07:53:862,Trial024,sophie sous l'eau joie vs triste1.avi,30,DimGray,85.2634,Eye,8,10,,,770.6692282063915,372.3072949184851,767.4621234205115,392.4830726501136,-,-,0.212,0.3675,-0.9055,0.172,0.3677,-0.9139,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
150057,1182980.054,12:07:53:929,Trial024,sophie sous l'eau joie vs triste1.avi,30,DimGray,85.2634,Eye,8,10,,,777.6912121106624,374.0643240190877,771.0274298499521,394.5865614829701,-,-,0.2085,0.3655,-0.9072,0.1719,0.3657,-0.9147,0,-,-,-,-,-,-,-,-,-,-,-,-,-,-,
